4.634887343604138898e+00,-9.969982511008377291e-01
1.192915183041772309e+01,-5.949623329355220314e-01
8.889989404182802701e+00,5.096591298975492457e-01
5.441435604289844186e+00,-7.458098411627882562e-01
2.586478415423047461e-01,2.557736048936450901e-01
6.668050302932669204e+00,3.754340116009362016e-01
7.035459256590530508e-01,6.469257050313984569e-01
7.943691349192451234e+00,9.959787814245860682e-01
1.032610244095950947e+01,-7.841495324010867574e-01
9.549556126671447487e+00,-1.244546270449079506e-01
1.079613991921985772e+01,-9.801787947169009474e-01
1.473642803299902271e+00,9.952843073968481447e-01
5.784868055900747486e+00,-4.779481095865202867e-01
1.038298146430320834e+01,-8.181599202980578411e-01
6.512235318127157946e+00,2.270524483858650244e-01
1.204647423978356535e+01,-4.967902070453014685e-01
9.632336263223766792e+00,-2.060712251281049123e-01
6.563083533194990160e+00,2.762578366916695893e-01
8.485700132946783891e-04,8.485699114562294740e-04
1.108694978115216934e+01,-9.958281635203894977e-01
1.079031855637487070e+01,-9.790088940336151291e-01
8.923640380402812156e+00,4.804235488716860902e-01
6.093042666724731049e+00,-1.889989665855028589e-01
1.095388662845072147e+01,-9.991311953715509286e-01
8.103648775265417825e+00,9.689947185963324605e-01
8.631337159048841912e+00,7.127708548386342269e-01
3.688037910754086823e+00,-5.196534274901214445e-01
3.358555295457565482e+00,-2.152644709418050362e-01
1.050296946661905828e+01,-8.811039704723673260e-01
1.034745603103955247e+01,-7.972211939978649520e-01
3.329499772483336617e+00,-1.868032647516053579e-01
7.707365841860541522e+00,9.892711445526447545e-01
8.688432255838650420e+00,6.715848334488765392e-01
5.083187026107500728e+00,-9.320384630989902996e-01
1.247165918643947791e+01,-9.456989381113672932e-02
2.797276563408173544e+00,3.375529874632807181e-01
6.090192780478449919e+00,-1.917967188491702113e-01
3.858664567902167497e-01,3.763620264671660998e-01
1.245855043394993977e+01,-1.076113967664074633e-01
1.031501696600901319e+01,-7.772221581031004689e-01
2.216260912312201903e+00,7.988203726267120164e-01
1.019756138281887559e+01,-6.981307878038376380e-01
3.418552512259121823e+00,-2.734326316037855586e-01
3.009389865282759313e+00,1.318180272882661097e-01
5.368402852505631984e+00,-7.924299110319528161e-01
1.131412474542256064e+01,-9.496903981552813345e-01
1.154452989546304131e+01,-8.530699474259875181e-01
1.034494580492552629e+01,-7.957032922021475274e-01
7.182776832170577386e+00,7.830729321473903770e-01
8.744991215463448597e+00,6.286271886894841954e-01
4.028487523123978065e+00,-7.751135980123775582e-01
8.901918014214416530e+00,4.993600188705467624e-01
5.234986067455984049e+00,-8.665258134879774143e-01
3.165831290714327562e+00,-2.423626378112476304e-02
1.120908680000438196e+01,-9.772926648971810293e-01
1.164333640750805543e+01,-7.974361385706584260e-01
1.082631747467046601e+01,-9.857102288558446945e-01
7.919938338836025160e+00,9.978256449690771079e-01
1.187109207677866429e+01,-6.405993465066081027e-01
2.584059497589232812e+00,5.290945376360550734e-01
8.673980274569972337e+00,6.822222012099221633e-01
7.468429140784960119e+00,9.265907973664087027e-01
1.081910451818669650e+01,-9.844695765742573768e-01
2.936503623924099360e-01,2.894482495669475908e-01
7.403797319103266439e+00,9.003669164417457127e-01
1.137695889092554147e+01,-9.281501678282637613e-01
8.902711780626249904e+00,4.986721467095980298e-01
2.719746452393441150e+00,4.094455030787516048e-01
8.627039743934048488e+00,7.157784578618985316e-01
2.434615853061627533e+00,6.495381164992828360e-01
1.199087104398547865e+01,-5.442539584157514154e-01
3.548420954294342344e-01,3.474423022368564595e-01
8.683508728604428129e+00,6.752246563019560499e-01
2.947475115423804581e+00,1.929007225022993655e-01
1.248861015108422556e+01,-7.768212139942155814e-02
6.525436346770331575e+00,2.398885425772869229e-01
3.018472729588375536e+00,1.228091071212207425e-01
3.343514675895933319e+00,-2.005526725003814181e-01
1.545497566416241184e-02,1.545436041852971468e-02
7.937583354434411653e+00,9.965074110932199414e-01
5.156455198515354610e+00,-9.030122255868405778e-01
2.182090358958960863e+00,8.189060228751601223e-01
1.178696175689721848e+01,-7.028590451113775339e-01
4.636443296698188554e+00,-9.971175124192277472e-01
4.181610527256060195e+00,-8.624132751175179745e-01
4.517979769107665078e+00,-9.811619734184895414e-01
1.060599019444858548e+01,-9.250671028372321469e-01
1.062547622037953055e+01,-9.322918785155412946e-01
2.014120396894336640e+00,9.033308146914387216e-01
1.129807370899046148e+01,-9.545948763149522120e-01
1.234341776084603737e+01,-2.211103496959855585e-01
6.063714304319018922e+00,-2.177133456114045684e-01
8.249122726287177798e+00,9.229422616989294559e-01
9.951170368835233759e+00,-5.024174024444881814e-01
7.108906909908089489e+00,7.350372395185609253e-01
9.716560188240210394e+00,-2.876595786195587645e-01
9.794363117236317251e+00,-3.612286308899017584e-01
3.088767052862769535e+00,5.280103546012654414e-02
1.571809398742725961e+00,9.999994868426581585e-01
5.368226283085874684e+00,-7.925375994880210495e-01
6.267097827863287174e-01,5.864829878230185534e-01
2.096797716552156743e+00,8.648215982723791440e-01
7.931442821298571921e+00,9.970013820469411092e-01
2.984472791764455124e+00,1.564741987719412419e-01
7.649820693586948828e+00,9.792314448420210704e-01
1.429147734669657943e+00,9.899846010049740963e-01
9.233295892779031178e+00,1.903140840702978176e-01
4.121188109220530471e+00,-8.302719622052713300e-01
5.975034243228084740e+00,-3.032973121479578538e-01
2.092266612251456159e+00,8.670876863012824121e-01
6.697393946520231900e+00,4.024656171572593699e-01
8.043038896366020651e+00,9.821818430937232502e-01
7.848063226416058136e+00,9.999824862771081735e-01
1.397946146388412192e+00,9.850985641358004363e-01
4.738258834435610467e+00,-9.996653939875544959e-01
5.757029106949599573e+00,-5.022131571807296746e-01
8.770421508623661211e+00,6.086487529293550525e-01
1.035799779973446277e+01,-8.035407113696730885e-01
6.306311109889272792e+00,2.312374147432022520e-02
5.743732787468157852e+00,-5.136663360279999369e-01
3.087688222597276155e+00,5.387832987804565960e-02
9.267036286772496467e+00,1.570883212001356610e-01
7.397960200369973371e+00,8.978116780916040041e-01
1.072736892808966935e+01,-9.642480311298875506e-01
8.986317124479644036e+00,4.245464001584998703e-01
1.877448535926560524e-01,1.866438532925230043e-01
2.110678411125446186e+00,8.577693000904921261e-01
