9.942049654825469318e+00,-4.945106152543441991e-01
8.015892591389960131e+00,9.869210306954366851e-01
9.716345585865813206e+00,-2.874540402809900863e-01
4.036847511095384533e+00,-7.803684739956646688e-01
9.464375558762551099e-01,8.113381341425729421e-01
1.730570169383530699e+00,9.872632891215680218e-01
8.141875134993561858e+00,9.588441071128209758e-01
4.880784370359269708e+00,-9.858549696580857225e-01
9.067598925704087875e+00,3.496327029839947920e-01
2.876392705522574644e+00,2.621022312930116893e-01
7.427724041698041901e+00,9.105194812389315606e-01
1.009923110894437848e+01,-6.244702922911544718e-01
9.096750212796189672e+00,3.221765654474830765e-01
1.204775669975387764e+01,-4.956767894275935782e-01
1.055560997809415369e+01,-9.047668646489214206e-01
1.133188019198272123e+01,-9.439801633509772305e-01
6.755229419298471427e+00,4.547078034841992578e-01
1.124015797705675723e+01,-9.702382196469915288e-01
7.467147973491690127e-01,6.792313398263929436e-01
6.603150048245333359e+00,3.145330913913944038e-01
3.527158279541135588e+00,-3.760832978879061206e-01
6.884504287051304239e+00,5.657305829864565094e-01
2.422284127532785103e+00,6.588646603031680371e-01
1.000294377938144663e+01,-5.464887915912831629e-01
1.048267954982691386e+01,-8.713277079386395618e-01
1.048651133092152143e+01,-8.732015676684180550e-01
1.023982513092394342e+01,-7.277579503080650047e-01
1.178039737406581899e+01,-7.075133050120790967e-01
8.001848487716321401e+00,9.890876014793303916e-01
5.762610557489789009e+00,-4.973788345515999243e-01
3.549391653077838882e+00,-3.965897807019115318e-01
5.962443541857676443e+00,-3.152705839272705868e-01
1.104568183186622576e+01,-9.987448796444440280e-01
7.416893305556066629e+00,9.059880221401899192e-01
1.817636299845859504e+00,9.696893859236116464e-01
1.004382294730945624e+01,-5.802576308078566392e-01
8.649367305865409250e+00,7.000093968403259259e-01
1.333774198064206828e+00,9.720415148556437179e-01
5.460914919932949196e+00,-7.326928503219950484e-01
4.266018353359504189e+00,-9.020198205465291830e-01
2.579899256971087684e+00,5.326201745628543760e-01
5.424868286587360089e+00,-7.567434513260039575e-01
1.045068539618766579e+01,-8.551848862224612491e-01
3.740794990518681029e+00,-5.639839540920611460e-01
2.209998205083845590e+00,8.025721370143923394e-01
8.882431182295432492e+00,5.161474263081549108e-01
4.760695739092621004e+00,-9.988334554065286808e-01
8.714491785403417623e+00,6.520507688145678049e-01
9.877317136906111905e-01,8.347792432416882846e-01
6.290474079412313735e-01,5.883747701667223495e-01
3.557734629565282969e+00,-4.042347081094630479e-01
3.834453818076736908e+00,-6.387412354916909285e-01
2.918292832504084888e+00,2.214487160870989846e-01
4.260250008678922562e+00,-8.995146642296867334e-01
1.823159529751372299e+00,9.683250509318805932e-01
7.894541064390976359e+00,9.991775790562423820e-01
4.230574732296325635e+00,-8.861556814826285766e-01
1.043731445063706520e+00,8.642871520256019124e-01
1.174355866836357443e+01,-7.330613057928787590e-01
1.100447000425874844e+00,8.914100286783417371e-01
6.045557274891287136e+00,-2.353979775894838034e-01
1.370883996066713406e+00,9.800839912704349954e-01
8.192878917551253082e+00,9.431218339602516210e-01
2.690822604612564284e+00,4.356587934509882909e-01
3.293781284984739877e+00,-1.516018282573014242e-01
8.734598783812753453e+00,6.366753615171895087e-01
9.917237127249151740e+00,-4.727942663198139162e-01
7.424986892464215948e-01,6.761310082149470935e-01
8.346840177218707524e+00,8.809839511017485414e-01
4.320536128520712005e+00,-9.242030398130411939e-01
5.015060801083868647e+00,-9.545435031669889936e-01
6.235367434195705272e+00,-4.779965208239857904e-02
1.312388839949638064e-01,1.308624729821916965e-01
9.441374575820765003e+00,-1.659585314549508195e-02
7.125597517348016829e+00,7.462510125770112079e-01
3.208962510968297543e+00,-6.731890703968786138e-02
9.520911493050309815e+00,-9.598552851445199541e-02
3.022056904063709748e+00,1.192512825250762465e-01
1.133292812110571868e+00,9.058121943320417424e-01
4.594382754028255356e+00,-9.930453414667402834e-01
9.422841075742530492e+00,1.936883815804466436e-03
8.438506265666653183e-01,7.472077431829649008e-01
1.151761114629730187e+01,-8.668053055287677777e-01
1.041931769202179936e+01,-8.385082596708711700e-01
7.295675396287399916e-01,6.665473142554149133e-01
4.852964488992035919e-01,4.664705998739979154e-01
1.130294182498624522e+01,-9.531333246358645317e-01
8.988213563902903047e+00,4.228285897738022214e-01
