6.785384179909099700e+00,4.813540703917487118e-01
3.471376221124385708e+00,-3.238382665301013930e-01
9.674914947169389379e+00,-2.475366847573810813e-01
9.316524609494896580e+00,1.080420421134216935e-01
2.493071323356961688e+00,6.040085995108476213e-01
9.979124327111918547e+00,-5.263876641447843285e-01
1.210554111990804849e+01,-4.446912247232071569e-01
1.225529947526038654e+01,-3.060785429673577029e-01
7.464541745716997134e+00,9.251218627582372678e-01
8.094910906058792932e+00,9.711166650709394110e-01
5.198167254619548316e+00,-8.843118432623576775e-01
3.810767198514573018e+00,-6.203387659753797356e-01
9.615502435303316275e+00,-1.895702824122723340e-01
1.027253282279723479e+01,-7.497967596953912794e-01
5.524810083480724110e+00,-6.877428399152722971e-01
6.746295738020191557e+00,4.467330642461100898e-01
6.622965262186926161e+00,3.332796356253429071e-01
2.205472232408040689e+00,8.052638996916825498e-01
2.020497744875844770e+00,9.005769350566908971e-01
2.367966686124076237e+00,6.987337773917495776e-01
1.050535998490368783e+01,-8.822319819700702448e-01
9.585222488413842612e+00,-1.597570406775982443e-01
3.000241009722886432e+00,1.408814061463855016e-01
2.291516295929100000e+00,7.513307977191931997e-01
1.003016577575088419e+01,-5.690810121156466561e-01
7.520318357944515419e+00,9.448489393810733938e-01
7.551404709831174955e+00,9.545717848406629624e-01
4.149097586923495840e+00,-8.455021821236795576e-01
6.357562947412915833e+00,7.430908260131491305e-02
9.433183706405380065e+00,-8.405646649505330720e-03
8.001909637552595100e+00,9.890785905102726927e-01
4.072522097756758441e+00,-8.021752478651608120e-01
1.423504476892301085e+00,9.891721524750024530e-01
1.092766657213203452e+01,-9.976951570204957154e-01
4.909180845747195043e+00,-9.806988912285430349e-01
1.105345621247436050e+01,-9.983253090248553896e-01
7.140305598012055555e+00,7.559605930459631917e-01
1.167413596301246770e+01,-7.784763225712028056e-01
5.404531533190193748e+00,-7.698804313006873956e-01
1.265438429279302390e+00,9.537394172992355035e-01
5.174157778084785164e+00,-8.952658418295729170e-01
9.238914835917396928e+00,1.847948616098797070e-01
6.619186144742969624e+00,3.297142063691806957e-01
2.265064246899115119e+00,7.685223092403091760e-01
8.879084780419344014e+00,5.190107233421139554e-01
7.543598370515686824e+00,9.522165821158801169e-01
5.964723970851071311e-01,5.617275099156268103e-01
6.377193230660413548e+00,9.386951897684757407e-02
8.982846506752810711e+00,4.276861557269662217e-01
9.624612389170902560e+00,-1.985070568827394522e-01
9.873796877544712913e+00,-4.340819113737000023e-01
7.494409577920403187e+00,9.360474916005583346e-01
1.213725511018366454e+01,-4.160666630579933356e-01
7.353945497478257209e+00,8.775652365582161663e-01
1.212169741409634049e+01,-4.301628843919083622e-01
3.083320434188230763e+00,5.823924630825631776e-02
3.468651596697533535e+00,-3.212592665960014582e-01
2.837937332274276248e+00,2.990102864412866879e-01
1.336102684208035352e-01,1.332130946080415934e-01
3.776450344745541532e+00,-5.930629395270764492e-01
4.221678991602050068e+00,-8.819984971518118888e-01
9.584929614300756739e+00,-1.594679212854044625e-01
9.177879871815758150e+00,2.443972936891543324e-01
7.123420483800787295e+00,7.448000710291940996e-01
9.039520965399770347e+00,3.757973072484318555e-01
2.946028613938093343e+00,1.943198538964026612e-01
2.169597493763841811e+00,8.260119337090132685e-01
5.659922402015433285e+00,-5.836876710371350363e-01
8.028899320138322082e+00,9.847408670775887884e-01
6.380905355344006047e+00,9.756459756324946386e-02
1.017779762308970248e+01,-6.838451022614875363e-01
6.747833337052374425e+00,4.481081751860044871e-01
6.944904081718117794e+00,6.144737642076666395e-01
1.221912217301966841e+01,-3.403117735418236256e-01
9.610969159150553054e+00,-1.851172748159053416e-01
3.894682571036175656e+00,-6.838963606259125250e-01
4.138207374777590708e+00,-8.396370926816921765e-01
5.368122862133067663e+00,-7.926006637304264801e-01
1.938009495294039652e+00,9.333314851534760814e-01
1.254057358088536134e+01,-2.579417230422255056e-02
9.194075968302025004e+00,2.286609737811507448e-01
1.030479220228043324e+01,-7.707479528158709403e-01
1.944227707525639559e+00,9.310810190359561922e-01
1.053482580188173934e+01,-8.957199577565988502e-01
5.440251512788497834e+00,-7.465981112314479251e-01
7.276813960191586439e+00,8.380114753242019487e-01
1.050783539870567829e+01,-8.833947396256077722e-01
1.372971428159339702e+00,9.804963850540996395e-01
6.174033410030372870e+00,-1.089352844574166534e-01
3.950394619367663562e+00,-7.234606120694052622e-01
4.646649095717989120e+00,-9.978399118937059109e-01
5.132140597893569911e+00,-9.131901927023866605e-01
9.194200899973402841e+00,2.285393502507616081e-01
1.054160899900830728e+01,-8.987152639311787317e-01
1.254863090681569915e+01,-1.773877711866175128e-02
5.865388428058214920e+00,-4.057478197969195954e-01
3.041138746563954776e+00,1.002850457282592062e-01
7.354646115440934828e+00,8.779009375099027235e-01
7.071380271169288356e+00,7.090816497468532820e-01
3.629414681202864923e+00,-4.687030768668042913e-01
5.264968571102860651e+00,-8.511733679602079272e-01
4.183170288354789990e-01,4.062231739592311319e-01
8.897620537597193291e+00,5.030787067075034313e-01
3.765158961444702967e+00,-5.839340005586070026e-01
1.018072015189145318e+01,-6.859745353647642707e-01
5.644943526849085735e+00,-5.957842584848891399e-01
5.876949553033870011e+00,-3.951542438286592129e-01
3.623728208035677412e+00,-4.636723470595129348e-01
1.076938988543650666e+01,-9.745291757560958779e-01
1.121890875605271809e+01,-9.751643455369221059e-01
7.343452273458845880e-01,6.701012814318204613e-01
1.242116359417314264e+01,-1.446972743094931679e-01
7.226331528747408584e+00,8.094097042600773007e-01
7.363505192693938994e+00,8.821085328746445242e-01
9.859842357878376262e+00,-4.214688003017754703e-01
1.183185595519391775e+01,-6.702270359146225154e-01
5.181165268119866774e+00,-8.921218230099404733e-01
1.046217632155872579e+01,-8.610843076572659571e-01
8.051192612503369261e+00,9.806168583616855505e-01
8.620149003129659704e+00,7.205734197571667110e-01
1.023850194643868505e+01,-7.268498284921210972e-01
4.422169489897853190e+00,-9.581810886378870906e-01
1.221805863799352210e+01,-3.413116363372804551e-01
1.601148933042871425e+00,9.995393950108141246e-01
7.499536890004747214e+00,9.378393459132473575e-01
5.093427500254533946e+00,-9.282789265748547791e-01
1.426610047438753748e+00,9.896231547360173630e-01
