1.064874917905114016e+00,8.747283185037596498e-01
8.051805285786295840e+00,9.804966301004832685e-01
4.735571791653600648e+00,-9.997312906658151199e-01
3.048743629333104277e+00,9.271567408513885222e-02
3.651418773066387402e+00,-4.880254862320012044e-01
3.423000675519644709e+00,-2.777085613088868254e-01
2.528770195734185045e+00,5.751785972092851029e-01
6.861280219351406195e+00,5.464294084550347375e-01
8.481056975005650145e+00,8.097470975742859789e-01
9.639413362450705236e+00,-2.129912101776186562e-01
5.365926749292716735e+00,-7.939378115542291559e-01
1.209274632400681249e+01,-4.561146062140891688e-01
5.463721854358210450e+00,-7.307796806383120014e-01
7.086835003870606720e+00,7.198940757373547550e-01
9.444290740357891067e+00,-1.951154136827215266e-02
1.135573241247554854e+01,-9.358411086459446082e-01
8.896229332209379947e+00,5.042805556565080893e-01
5.405608247810227418e+00,-7.691928386496865722e-01
3.468609315521651304e+00,-3.212192264040047429e-01
3.416421804545253682e+00,-2.713825035683116726e-01
5.722833656747044806e+00,-5.314841026982858319e-01
3.012895464713457816e+00,1.283422151051085980e-01
1.212742061396106763e+01,-4.249892415554349379e-01
6.029154894820255350e+00,-2.513070558415858580e-01
6.944915034619731031e+00,6.144824053229469563e-01
3.028303045246482306e+00,1.130474272289938298e-01
1.055696648394224901e+01,-9.053437776093464784e-01
4.000300742091438266e+00,-7.569990392297533122e-01
5.971657944572745791e+00,-3.065128387358881379e-01
4.018031543877608414e+00,-7.684650315085790329e-01
2.654583606585523281e-01,2.623516010554557409e-01
7.617646086493689017e-01,6.901994237441168023e-01
6.576786453096728380e+00,2.894011395181051438e-01
7.754260481405007788e+00,9.950319648856607024e-01
1.143426421264564574e+01,-9.053088992595306195e-01
2.007009824516039043e+00,9.063579941453464572e-01
1.243287030028471207e+01,-1.331041194337036770e-01
1.223045720747268383e+01,-3.296316634863969419e-01
1.077708939283569123e+01,-9.762269699488692609e-01
9.360085688994704611e+00,6.464715738585687099e-02
2.881437517698765660e+00,2.572304705682943449e-01
2.846486189293054192e+00,2.908417137429342159e-01
1.276043243030485330e+00,9.568739015426345196e-01
1.255469589509843686e+01,-1.167445405364753511e-02
1.131789770822385188e+00,9.051743637042907187e-01
1.067071272474561994e+01,-9.476949215421732742e-01
1.101555395240425339e+00,8.919118029968778893e-01
1.073794509104347839e+01,-9.669967491331979970e-01
1.107318852130964792e+01,-9.969895270650608321e-01
1.949957886210831992e+00,9.289753038975621102e-01
6.189890646630366255e+00,-9.315938163414343165e-02
6.080737592997786045e+00,-2.010676561173541377e-01
1.147044369446237688e+01,-8.893524392861861250e-01
1.193412847617884864e+01,-5.909549848826249896e-01
2.074614805690950359e+00,8.757454921259286706e-01
7.397266682854252373e+00,8.975060512423514991e-01
2.430753749176949974e+00,6.524697347037620165e-01
1.343376521239077359e+00,9.742513796491504285e-01
6.567477124819981249e+00,2.804777653951430194e-01
5.489551395631669273e+00,-7.129062881953379671e-01
2.622031402838458369e-01,2.592090189484901330e-01
2.073737674829734257e+00,8.761686103454521257e-01
7.345191979384039227e-01,6.702304043860309868e-01
5.765589288579901606e+00,-4.947924829204643493e-01
1.036440011459682786e-01,1.034585421105375103e-01
5.023555240915349884e+00,-9.519771444544780081e-01
7.008352972981865214e+00,6.632609310978783146e-01
4.824337728050999807e+00,-9.937402805526108773e-01
8.894364637377533356e+00,5.058899163578837177e-01
9.150155064512507153e+00,2.711839835122399900e-01
6.993729399619811105e+00,6.522462934815403957e-01
6.468570098359663234e+00,1.843247451005750326e-01
1.010679995544518839e+01,-6.303639854465893366e-01
3.611264711037262654e+00,-4.525938778509970284e-01
4.356528253862420819e+00,-9.373469612822992181e-01
5.786078952370862005e+00,-4.768841224305049309e-01
4.242039165451338079e+00,-8.914098072620016966e-01
3.322750610063275545e+00,-1.801687013171174856e-01
5.627805999400840697e+00,-6.094600087490418261e-01
9.743697111691181689e+00,-3.135403968454821277e-01
1.141106609740773337e+01,-9.149179170533218164e-01
9.353384574924103134e+00,7.133275243359803175e-02
6.545340876720151968e+00,2.591630738205376594e-01
2.004549637380426130e+00,9.073947053055170242e-01
2.243859070670976674e+00,7.819160715478601364e-01
1.165002465417233779e+01,-7.933826225572999657e-01
3.530123299651900304e+00,-3.788289864293782894e-01
8.874931157528360259e+00,5.225566188039012516e-01
1.354247633530315520e+00,9.766448129990292770e-01
1.728681649226400330e+00,9.875619823914285611e-01
6.483176635935501864e+00,1.986608323910766805e-01
6.744352915782673819e+00,4.449940427133447507e-01
6.917675956121045466e+00,5.927673733062029937e-01
5.531597639133144284e+00,-6.827995794725807421e-01
7.604644752693472398e+00,9.690762668669601343e-01
1.019642550165020589e+00,8.519208904433537288e-01
8.373273039693517106e+00,8.681710482036509857e-01
1.069857794885690794e+01,-9.562198208861664162e-01
2.371635512142862723e+00,6.961044693754835366e-01
5.312884349131828943e-01,5.066445920413400472e-01
8.578361713590826554e+00,7.489103692932276291e-01
3.407644552293812801e+00,-2.629243026131506400e-01
4.489531688429851286e+00,-9.752699207647971269e-01
9.136076757848756724e-01,7.917127927472378257e-01
8.215545613143262926e+00,9.353447297239875224e-01
2.041401002135618370e+00,8.912942760500346395e-01
1.665035908907280815e+00,9.955627360220866695e-01
8.329528511409286295e+00,8.890424805762295879e-01
7.120252386922489407e+00,7.426823048189943322e-01
1.099190344594874347e+01,-9.999932624684825244e-01
1.191952145116670536e+01,-6.026750756780248075e-01
1.318862115135015944e+00,9.684320779515562805e-01
3.640335793168517409e+00,-4.783221614324011384e-01
3.017133834718572771e+00,1.241377565007331929e-01
3.470614048032338861e+00,-3.231170710847302563e-01
1.632540420543181492e+00,9.980944389451412713e-01
3.480463603203229894e+00,-3.324224622903013682e-01
9.331807537827552679e+00,9.283654917713173027e-02
5.167597255420178115e+00,-8.981694796676155113e-01
5.716094034998425499e+00,-5.371809085698241448e-01
8.823609785340492673e-01,7.722410295429180671e-01
8.374276662179930497e+00,8.676725482561831182e-01
8.708813955821359531e-01,7.648969873343275383e-01
2.978654396916053049e+00,1.622182418696849204e-01
1.888898027560324655e+00,9.498308488816652462e-01
2.310137363262210197e+00,7.389127295080449853e-01
1.116125415968842205e+01,-9.863064567996356891e-01
