5.866424845118066500e+00,-4.048003323292473921e-01
1.045659779087098684e+01,-8.582344519093124680e-01
1.155402445876625528e+01,-8.480773408103153832e-01
6.888694048965239070e+00,5.691804438237144659e-01
7.756041950478906877e+00,9.952077417206325327e-01
1.998662499342054089e+00,9.098532100028117187e-01
3.662988404061084058e+00,-4.980909124886535033e-01
7.766968074078011597e+00,9.962167081562594007e-01
6.414499070506352041e+00,1.309367080245754378e-01
9.194169603365038412e+00,2.285698184723161941e-01
5.033615263921371152e+00,-9.488489566682405396e-01
8.187324612693394954e+00,9.449537903517715165e-01
3.484188943032797248e+00,-3.359336294056971539e-01
1.174349848126012930e+01,-7.331022414800756337e-01
5.453180530889929933e+00,-7.379345945036578369e-01
2.985707464218530838e+00,1.552546159996069097e-01
3.521527390139063129e+00,-3.708598607644028600e-01
1.304743150344212177e+00,9.648161290279837488e-01
9.860522161638259897e-01,8.338533605414926164e-01
9.594284911523830672e+00,-1.686963866970275783e-01
1.068457747612694497e+01,-9.520290108631964676e-01
1.106739307459280219e+01,-9.974221392378953555e-01
7.291872924083643959e+00,8.461331105282047238e-01
6.211052520393529619e+00,-7.207025023908764094e-02
4.684836832305976806e+00,-9.996204635785369552e-01
2.067550848554635667e+00,8.791339024710962402e-01
7.575105247338338899e+00,9.613653484757951340e-01
4.611028247087221033e-01,4.449360256300185501e-01
4.427894626336396300e+00,-9.598036960962814668e-01
9.447779583317895913e+00,-2.299959433964294392e-02
1.014940312957724444e+01,-6.628548351545299200e-01
1.064126418852757894e+01,-9.378860685854691903e-01
1.229599530058348122e+01,-2.670931343884038744e-01
6.499685336395275570e+00,2.148126808603883220e-01
6.604652597840956041e+00,3.159590257590391138e-01
1.180576111873881473e+01,-6.893631014952661396e-01
8.357744929720132276e+00,8.757721317312127107e-01
1.041222580849672141e+01,-8.346229173277547320e-01
1.032773938351948573e+01,-7.851643219428331433e-01
5.834503255423339141e+00,-4.337784140128427834e-01
6.542701534014130793e+00,2.566130082884915953e-01
4.041327738976216111e+00,-7.831622085780252096e-01
1.156873563003889771e+01,-8.401908092755531188e-01
1.895870436805584758e+00,9.476270598349166852e-01
1.248520718789490225e+01,-8.107434510758737556e-02
8.268548456287501125e+00,9.152908875130858490e-01
1.037483850915825556e+01,-8.134507232722213432e-01
9.312520909930624313e+00,1.120214287564962191e-01
1.062247867402581392e+01,-9.312034586065139896e-01
3.124831822629571196e-02,3.124323303268934648e-02
1.058348957705858417e+01,-9.162878454537706219e-01
5.685620726292246907e+00,-5.626307627295398239e-01
7.172166126347845783e+00,7.764298593814624727e-01
9.480627779735328886e-01,8.122871298966093390e-01
9.243408741349519175e+00,1.803765030763042065e-01
6.502251973691376641e+00,2.173186903914413326e-01
1.155429222632753117e+01,-8.479354277522281880e-01
2.390036620299030190e+00,6.827764665971258751e-01
1.199395794886648048e+01,-5.416617016082813096e-01
2.717682665579378432e-01,2.684352226429131960e-01
1.022823024129818315e+01,-7.197570383217249956e-01
1.130736545126046444e+01,-9.517856325531205419e-01
9.587447776979297842e+00,-1.619533510838161994e-01
5.149651050992859247e+00,-9.059144628199595761e-01
2.852713967680134743e+00,2.848775532000848987e-01
1.349183426207954728e+00,9.755441974229542845e-01
1.180266775067532770e+01,-6.916006849537886803e-01
3.763735453993971802e+00,-5.827778043504431293e-01
2.992299759131756276e-01,2.947844870139458839e-01
1.220422906284423270e+01,-3.542776951963628185e-01
9.349693855228055073e-01,8.045808982942462828e-01
3.498343456666882290e+00,-3.492314660187232911e-01
1.023235313372375010e+01,-7.226131322345945573e-01
3.417322326014221812e+00,-2.722491197323237411e-01
7.108359506445753873e-01,6.524674962916567900e-01
7.830451002888362488e+00,9.997231674739953666e-01
4.102981663638092691e+00,-8.199874028153378847e-01
1.140212850243638876e+01,-9.184888975108229658e-01
4.154413111247612811e+00,-8.483285650100907960e-01
8.730325677929922534e+00,6.399646673035698230e-01
1.043410040239706404e+01,-8.464712835768767318e-01
1.106580413518373263e+01,-9.975348977061888611e-01
1.812854768390664173e+00,9.708466203568395514e-01
5.405583170084405253e+00,-7.692088634940824621e-01
1.234556443365432266e+01,-2.190163017725164363e-01
4.382178222646039956e+00,-9.459740279419585063e-01
1.061223404535812875e+01,-9.274204930212753828e-01
5.473012820464364658e-01,5.203846051049190180e-01
4.950979406908827762e+00,-9.716720690841486041e-01
7.976279187704889750e+00,9.925309704727156568e-01
9.826157912117833959e+00,-3.906889904879983777e-01
4.410150987399940270e+00,-9.546727250741492421e-01
1.039870304797073608e+01,-8.270982033816044465e-01
1.146055907702004362e+01,-8.938283862581790640e-01
1.172545071376750769e+01,-7.452568042678211491e-01
1.042700643004725158e+01,-8.426729414974410970e-01
5.949899982586086544e+00,-3.271493302269147252e-01
3.229302800827065223e+00,-8.759773043814629567e-02
7.247382588671208659e+00,8.215915701467861876e-01
8.998094752328762880e+00,4.138536650128058492e-01
2.606336312525132204e+00,5.100615448515871675e-01
1.226769707111896146e+01,-2.942527345070517497e-01
1.085749456576670191e+01,-9.904821319547797431e-01
1.024821090479328589e+01,-7.334835440324305456e-01
1.000049417519337425e+01,-5.444356927801716761e-01
1.001558554473541207e+01,-5.570318957819504480e-01
6.938780300339792539e+00,6.096309935681916148e-01
1.102561354092649104e+01,-9.995488555546869769e-01
5.312312045290230600e-01,5.065952497493584339e-01
1.040561980101239392e+01,-8.309660001480697611e-01
5.327067835978146704e+00,-8.169586917814316562e-01
3.626765046357506517e+00,-4.663608640832355712e-01
7.971637704593471652e-01,7.153771881232654506e-01
5.747024802124312437e+00,-5.108390419779966773e-01
1.649411279383734108e+00,9.969114357969468543e-01
8.820585244424597349e+00,5.680978984981459590e-01
1.695131863614426360e+00,9.922802899598606174e-01
1.077490667750178055e+01,-9.757515395688268756e-01
7.860104361785706040e+00,9.999812561606303829e-01
1.165734930108388667e+01,-7.889026968642177673e-01
6.039969761468734433e+00,-2.408247738135398663e-01
1.125626160757498440e+01,-9.662130532751914691e-01
6.679381350560220199e+00,3.859118572383691825e-01
8.469588945631594257e+00,8.164229026618796681e-01
3.005959842972418361e+00,1.352173369003594749e-01
5.088522523298143696e+00,-9.300918385578421654e-01
2.385567626578100509e+00,6.860348065206964829e-01
