6.518986251482715488e+00,2.336218405647816354e-01
6.019544801762434894e+00,-2.605969884931261249e-01
1.907219834119906920e+00,9.439413476054849816e-01
1.140632982072300017e+01,-9.168193985203988428e-01
8.461216238850939320e+00,8.212290866165973258e-01
1.087421878246256135e+01,-9.926454533056252583e-01
2.035529021605603006e+00,8.939413994144194131e-01
8.217399917263964682e+00,9.346871850850048125e-01
6.822385776865578677e+00,5.134500633044580820e-01
7.129260830542546223e+00,7.486845379304767345e-01
7.711125486166993781e+00,9.898134021130654547e-01
3.750792945385953647e+00,-5.722117977423427648e-01
1.028945523568414799e+01,-7.608858915637812803e-01
4.327223887909690703e+00,-9.267364180558831377e-01
1.250039434027880592e-01,1.246786460193055612e-01
9.179061460176336951e+00,2.432513664368297357e-01
7.165291980507259240e+00,7.720794369304180282e-01
1.532699571830674845e+00,9.992744063952603284e-01
1.500836334172779507e+00,9.975537976848672939e-01
1.094525259026636377e+01,-9.987341305516291845e-01
1.138990814018407738e+00,9.082116029662976597e-01
3.881782929459616227e+00,-6.744284121683810085e-01
5.260919353935431531e+00,-8.532917561174456766e-01
2.453827053401814506e+00,6.348123227361411880e-01
1.045866527552635006e+01,-8.592937696346198972e-01
7.352846137060637943e+00,8.770376100309538181e-01
3.616662034468159259e+00,-4.574001459883102472e-01
7.291151215901864546e+00,8.457482402153926326e-01
1.009572817868166617e+01,-6.217305079629611431e-01
2.963900208989666663e+00,1.767588249655037413e-01
1.069294647650673902e+01,-9.545566202684930834e-01
1.071487822066670681e+01,-9.608628434873268676e-01
1.533094776689023719e+00,9.992893807390486050e-01
5.606421813330598525e+00,-6.262731162331490742e-01
1.832632520152830624e+00,9.659162996552460578e-01
1.140540689015699627e+01,-9.171875361345854794e-01
6.725224193498958947e+00,4.277832642493902271e-01
5.396846640844374932e-01,5.138654997432685612e-01
1.074742076333418694e+01,-9.693675951274099978e-01
6.474302428795070341e+00,1.899557950616466984e-01
1.246699478887939172e+01,-9.921234099243564364e-02
3.527301525085776990e-01,3.454611571044004514e-01
9.020812974511759563e+00,3.930672658819451271e-01
1.652428667874723311e+00,9.966699303152833922e-01
7.463476860195468188e-01,6.789618621593715986e-01
1.070627657885651374e+01,-9.584444609446892693e-01
4.052260613017378610e+00,-7.899135207926217817e-01
9.421360481705635337e+00,3.417472411532338113e-03
4.854465400028402655e+00,-9.899241116899109016e-01
3.093957440745892296e+00,4.761719993691104075e-02
7.226368543059030758e-01,6.613647794985960671e-01
6.333185137218090510e+00,4.997899952158925407e-02
1.092550625155170785e+01,-9.975462393120613225e-01
1.378875345707287314e+00,9.816396290950109016e-01
1.092279682684531927e+01,-9.973528892965904946e-01
5.458233764765194174e+00,-7.345149001519303278e-01
8.821814902824968385e+00,5.670855083696669796e-01
1.253370426814880467e+01,-3.266053686415082424e-02
1.040904809781797624e+01,-8.328683542150865371e-01
1.218974445844377819e+01,-3.677851946105195613e-01
1.117377361515326761e+01,-9.841644712101732528e-01
1.209933285135444514e+01,-4.502432656717035298e-01
5.859327032442547711e+00,-4.112803572948742770e-01
1.127685564526840167e+01,-9.607005390007318235e-01
1.034690915125347166e+00,8.597045195588305377e-01
8.658957677470965564e+00,6.931285034047840465e-01
4.285385375326052682e+00,-9.102107768512200936e-01
5.735095968708328940e+00,-5.210573900472363906e-01
4.319313902788213255e+00,-9.237355798081993141e-01
7.175760310478153770e+00,7.786899075394659864e-01
2.956183416645912221e+00,1.843487719408398451e-01
4.784085855629252926e+00,-9.974308798574086365e-01
9.760585784045417768e+00,-3.295319791473464432e-01
9.810442731359387825e-01,8.310786012366485620e-01
1.141569267215606587e+01,-9.130406613592072507e-01
6.645265651935290840e+00,3.542204576277550032e-01
6.808525209268713851e+00,5.015071011302353332e-01
3.998085971249200732e+00,-7.555500171138759269e-01
1.149925801213696097e+01,-8.758105399323368179e-01
1.046834946775073938e+01,-8.642066923198934436e-01
8.874775498274082963e+00,5.226893282667003371e-01
8.431224592510492499e+00,8.379703936276199361e-01
1.038498484393995369e+01,-8.193102024022939078e-01
6.402373140852019695e+00,1.189058421518749409e-01
4.812860075859171971e+00,-9.949570237978750953e-01
1.072344627649483506e+01,-9.632011071602114560e-01
5.126014136916654529e+00,-9.156697784883603974e-01
4.762368496003434259e+00,-9.987512839777815676e-01
1.250788266030260409e+01,-5.845461343009945854e-02
1.136249734613055828e+01,-9.334355999229448919e-01
7.341004424619749225e-01,6.699195649609344105e-01
9.096076232924572125e+00,3.228145352187227202e-01
8.849097127869198776e-02,8.837552615498696362e-02
1.404034974123723023e+00,9.861275191003768814e-01
1.049494304780984599e+01,-8.772797546088547671e-01
6.551354099620765759e+00,2.649661259068384345e-01
1.517073240526691569e+00,9.985572620499056917e-01
1.897798927433103300e+00,9.470093786308656503e-01
1.848804647593934813e+00,9.616039435941723390e-01
7.556547117524545776e+00,9.560914966526981029e-01
5.100604576368044540e+00,-9.255859967323084581e-01
1.013516093840039645e+01,-6.521241588463200234e-01
6.996459136397452649e-01,6.439468266719967637e-01
7.335047002671872818e+00,8.683480476308478302e-01
1.013696934889344448e+01,-6.534940697886840733e-01
5.226736598666363420e+00,-8.706138578073084888e-01
6.250555218062688878e-01,5.851422981758201969e-01
1.184103954592213848e+00,9.261615199007405819e-01
1.228912401693234457e+01,-2.737084318342306033e-01
4.829106484615920181e+00,-9.931962413203401230e-01
1.151230198136694760e+01,-8.694404744358128490e-01
6.645007974673480255e+00,3.539794759008415004e-01
6.324002214453575910e+00,4.080557458796010839e-02
8.984959109683380518e+00,4.257755632970766091e-01
1.245704280318300494e+00,9.476213311516620275e-01
4.479598002368717857e+00,-9.730263233620033425e-01
7.054340296554276968e+00,6.969639533160689737e-01
3.677503436294379924e+00,-5.106243456462492558e-01
5.962922125190835310e+00,-3.148163713841692912e-01
1.915019657635239625e+00,9.413378356738297814e-01
1.226052432273560377e+01,-3.011003002626208014e-01
1.209339058855115212e+01,-4.555411670160261495e-01
9.927130638345811775e+00,-4.814888786827756784e-01
9.017446873448783373e-01,7.844102319249994792e-01
3.403695686337544490e+00,-2.591123316642995889e-01
1.017256181281230987e+01,-6.800155566891289416e-01
2.372416168083241850e+00,6.955437928016202642e-01
