3.609739650845503522e+00,-4.512334303204619812e-01
2.634882952223101871e+00,4.853030194865644575e-01
2.917284040733855832e+00,2.224323487474803018e-01
2.998378248638522869e+00,1.427253434570700252e-01
7.247913421549258217e+00,8.218940697616774482e-01
5.276025272298530133e-01,5.034633338583275330e-01
9.783453278990056345e-01,8.295745443191729906e-01
1.984399196775408880e+00,9.156787359259629389e-01
8.375240919988808486e+00,8.671927775403577288e-01
2.449205506407186039e+00,6.383764445815217625e-01
3.322487276596894912e+00,-1.799096708681931778e-01
6.053878840651386817e+00,-2.273021985267164313e-01
1.092328015867698454e+01,-9.973879174195440234e-01
1.045823182465053058e+01,-8.590719864372879933e-01
1.201502270574028808e+00,9.325823934337225118e-01
9.417631564153211343e+00,7.146335787405118725e-03
2.245246455620105941e+00,7.810504461101900331e-01
1.139393570564813096e+01,-9.216978510694638915e-01
3.712866294823199187e+00,-5.407038905552384866e-01
1.119307104459571534e+01,-9.805608242698206078e-01
1.238117867401794747e+01,-1.841351952578358098e-01
9.162189369619083479e+00,2.595812763207814844e-01
1.166070833296017639e+01,-7.868340641232095534e-01
4.821986877892827650e+00,-9.940001597292288382e-01
2.487904118732448266e-01,2.462317935903758914e-01
1.403425904092661769e+00,9.860262369630716783e-01
2.264654329312560943e+00,7.687845193610470806e-01
2.355036295437622051e+00,7.079252741066507371e-01
1.090852619085761788e+01,-9.962137061820883766e-01
7.220562988133136351e+00,8.060087131981316100e-01
7.564393608518870771e+00,9.583615992289954422e-01
7.412195189972185183e+00,9.039893029182030082e-01
5.059106798545315087e+00,-9.404931039891253342e-01
7.367350701950019065e+00,8.839134187115555985e-01
1.045756953691471303e+01,-8.587328029094367654e-01
1.649830570824777576e+00,9.968784195326620967e-01
7.769782627223257521e+00,9.964573573288796338e-01
1.186708284337894526e+01,-6.436727810862131749e-01
4.066403736587999584e-01,3.955259009388918945e-01
8.517075779029775973e+00,7.880913804639469999e-01
6.606004981718272440e+00,3.172418415190075280e-01
8.163876157323300964e-01,7.286766194577074529e-01
3.983154433232707792e+00,-7.456846412508325583e-01
2.051904449922937079e+00,8.864826701127159758e-01
1.098632300367727233e+01,-9.999572071784287308e-01
4.321038127205593327e+00,-9.243946373953932927e-01
2.754429042291301144e+00,3.775634877073982820e-01
1.015120462749881547e+01,-6.642026266579044158e-01
8.555829658905627966e+00,7.636503515723641611e-01
2.440548116796104061e+00,6.450162414592869320e-01
6.386060591389210117e+00,1.026939197956830835e-01
3.245708146545651651e-01,3.189020386567708587e-01
3.020715464975812559e+00,1.205830415516010307e-01
8.393405139540431881e-01,7.442027756521557569e-01
2.262641970634761357e+00,7.700698811485825468e-01
1.145917523931697879e+01,-8.944480557820501110e-01
6.029412114903608177e+00,-2.510580823049004540e-01
7.539801575098679542e+00,9.510500905394781990e-01
1.139809820229059911e-01,1.137343418489490388e-01
4.446716085322433898e+00,-9.649160449503031423e-01
5.325032473335816752e-01,5.076915745502305066e-01
8.244717027813120325e+00,9.246292215672170522e-01
1.073906710916003071e+01,-9.672820179346979241e-01
4.840748175345249926e+00,-9.917732632122593373e-01
7.229192647695262153e+00,8.110865650020901985e-01
8.751917777071550830e+00,6.232253178976341346e-01
3.445658382421890042e+00,-2.994018925751937288e-01
7.014194227725497610e-01,6.453026723189512204e-01
1.024964301771682429e+01,-7.344562090106616647e-01
1.407150763628054690e+00,9.866399198936818271e-01
9.866887221398609853e+00,-4.278468732156047727e-01
6.698631391190658313e+00,4.035981090153595852e-01
6.977461315689978960e-01,6.424921987491791775e-01
5.366598801670716234e+00,-7.935290251364967018e-01
1.122461836280006331e+01,-9.738838794682930233e-01
2.659133603915864619e+00,4.639589417475111222e-01
7.358456933193872729e+00,8.797193392369145881e-01
1.007781639533719265e+01,-6.076024569826868893e-01
8.768600419406174851e+00,6.100926675207758443e-01
7.952990061747212680e-01,7.140729624896484662e-01
8.789375877065376486e+00,5.935011726069060467e-01
3.076322125833935495e+00,6.522419292180038630e-02
3.669168840884008187e+00,-5.034405755422539652e-01
5.427309414613551652e+00,-7.551454035266900178e-01
4.714535352892984754e+00,-9.999976965434120846e-01
9.524785054036218890e-01,8.148547095937584972e-01
1.901612704295028822e+00,9.457774868648614053e-01
6.124376682653802639e+00,-1.581419354534223942e-01
5.418400934497116239e+00,-7.609553814106470027e-01
3.981261258938233016e+00,-7.444218854750563885e-01
5.239191763473689534e+00,-8.644189576209226900e-01
2.704667641401225175e+00,4.231553553692285474e-01
6.277728629368573010e-01,5.873437102986815983e-01
3.882278438523277142e+00,-6.747941836407527205e-01
1.356256436648955788e+00,9.770744540440222670e-01
2.256794816842878415e+00,7.737869434502429034e-01
6.375765416031629940e+00,9.244791365078124101e-02
7.458566364991086495e+00,9.228366858777347081e-01
7.242673321503411366e+00,8.188978269288901268e-01
2.727210552879954175e+00,4.026244037278986498e-01
1.029595484424022445e+01,-7.650872932366969970e-01
3.153960922684214463e+00,-1.236795375940134487e-02
8.118729786703941187e+00,9.651584314084622473e-01
4.061044032661455638e+00,-7.952691347042523118e-01
1.188782373702964890e+01,-6.276624520018440068e-01
3.123880588000449876e+00,1.771113950706697596e-02
5.828173959603041965e+00,-4.394725068633330012e-01
2.955819936848160356e+00,1.847060098328540678e-01
1.076638544162014632e+01,-9.738509995558977117e-01
1.215669874227061875e+01,-3.983083735909691003e-01
4.021883059238299474e+00,-7.709238786872947280e-01
2.736839783112740676e+00,3.937916110041869699e-01
1.094762678470582529e+01,-9.988507386859033499e-01
1.129372338788227204e+01,-9.558818306602726578e-01
2.465395460775095859e+00,6.258315254332769140e-01
2.448138490396801092e+00,6.391973891859847878e-01
4.733865048539159126e+00,-9.997693981117291573e-01
5.667728910754332716e+00,-5.773312346642985871e-01
1.869637786318333328e+00,9.556782200361699786e-01
2.040370216344273846e+00,8.917611868275552300e-01
3.470100373317637654e+00,-3.226309077872624442e-01
5.357757397328700044e+00,-7.988782210251782478e-01
8.541203558664063777e+00,7.730113848308964863e-01
5.612255977835054033e+00,-6.217141472484959408e-01
8.577620549083167845e+00,7.494013120024153318e-01
6.546558228272048474e+00,2.603386405030156392e-01
9.790144901660988719e-01,8.299480160814919349e-01
