3.428184522094637199e+00,-2.826847495774857388e-01
4.166735122027784399e+00,-8.547881360072370205e-01
7.154841506196115475e+00,7.653958493555841347e-01
8.034854505768114663e+00,9.836870481453225956e-01
9.488165732767148697e+00,-6.334533174512155251e-02
4.459835384637177214e+00,-9.682774936338196525e-01
1.103537298955337320e+01,-9.992081361901143932e-01
7.167281008800485687e+00,7.733419881018168685e-01
7.053485386045171168e+00,6.963506371008936213e-01
8.361276695983923091e+00,8.740618024183489654e-01
1.127185168883275423e+01,-9.620775381003779936e-01
1.531957761806277685e-01,1.525972550498272129e-01
9.417406275931627935e-01,8.085834778340379447e-01
2.551228940445521953e+00,5.566632101534839672e-01
1.197461287559806564e+01,-5.578207393215497412e-01
2.735930044903720049e+00,3.946276790609505869e-01
6.621206475907340128e+00,3.316208880144272952e-01
1.729926757676608862e+00,9.873654483044659314e-01
1.058729481191259580e+01,-9.178052821004654138e-01
1.115650314120715664e-01,1.113337382764317957e-01
1.931306264032191411e+00,9.357170642530098226e-01
5.127473817240849385e+00,-9.150821118353639205e-01
7.896786840508204008e+00,9.990839970245471990e-01
2.079479793155091016e+00,8.733864528809753836e-01
9.748468597883170883e-01,8.276159410674822636e-01
8.360091518739031002e+00,8.746369649902141497e-01
8.626161634817652413e+00,7.163913895058202641e-01
1.106029733395661196e+01,-9.979061947111886877e-01
9.302342487666226845e+00,1.221298085897013358e-01
1.176044783779050462e+01,-7.214699228158818478e-01
1.136515024241650806e+01,-9.324806030478344221e-01
1.200755715410943836e+01,-5.301805223666808953e-01
5.909505431441250956e+00,-3.650438245988258945e-01
8.313831627163258409e-01,7.388641279192376121e-01
1.234834980337311094e+01,-2.162977114082061947e-01
4.832425116781393193e+00,-9.928043092378301404e-01
3.209607267572570422e+00,-6.796218698245609646e-02
6.784727950190888590e-02,6.779523844531264165e-02
2.284197649197056368e+00,7.561403967197768416e-01
9.544837963667973213e+00,-1.197717784692807069e-01
1.799847320870017864e+00,9.738823085455677875e-01
2.303883392174272959e+00,7.431121847089171562e-01
7.877676780627205666e+00,9.997192831471948260e-01
4.528632861559361622e+00,-9.831642977822003804e-01
1.217612291545507297e+01,-3.804175024181555287e-01
7.657693743432600897e+00,9.807973059176965380e-01
8.962280960549978914e+00,4.461841639136107651e-01
1.244226845791003733e+01,-1.237838449766264226e-01
1.202171021876083046e+01,-5.181276556232956576e-01
7.180495755693036664e+00,7.816522264596637015e-01
2.750398927173554497e+00,3.812922323573780803e-01
9.822013405732306524e+00,-3.868705336263155159e-01
9.254667130189053736e+00,1.692915809593807108e-01
5.949461443172334718e+00,-3.275637065089203603e-01
9.071668097787531693e+00,3.458174650490027924e-01
5.715067033891722659e+00,-5.380468667249206360e-01
1.113148247866815987e+00,8.970941491998131179e-01
1.085478917860884351e+01,-9.901061344923065555e-01
6.160979830059630125e+00,-1.219015310969829846e-01
5.744463539505077598e+00,-5.130392209716357899e-01
3.125194438588807078e+00,1.639748009355432301e-02
3.082668480711214243e-01,3.034076403363469843e-01
6.230406014823093308e+00,-5.275479163074844186e-02
5.832395987686518346e+00,-4.356761389905414172e-01
4.677928801082975596e+00,-9.994063067758230945e-01
9.699549605790792839e+00,-2.713271552925842767e-01
9.910878561736755188e+00,-4.671817509925954570e-01
5.848451553625769961e+00,-4.211689355072928964e-01
1.143977738650487197e+01,-9.029534110986433548e-01
3.496654795939237559e+00,-3.476486321203703378e-01
7.938588404020281430e+00,9.964229817775848153e-01
3.569084988901319200e+00,-4.145901127838769185e-01
2.464703713272064167e+00,6.263709098407138631e-01
6.106538854058750410e+00,-1.757292069574356574e-01
9.937186495947092357e-01,8.380605788003985257e-01
8.965882079340987687e+00,4.429584883592637690e-01
1.226351438283872142e+01,-2.982476597093743353e-01
8.465009924047153689e+00,8.190585106872482202e-01
9.141030359409294093e+00,2.799553521628863617e-01
4.059988700993345745e+00,-7.946288902322068415e-01
5.797684892414183722e+00,-4.666510054645445771e-01
3.032354504570922149e-01,2.986095983769734286e-01
2.603663819242988176e+00,5.123584334107404992e-01
7.113266894284381081e+00,7.379864298132581268e-01
2.971645204169295784e+00,1.691305557827659789e-01
1.000606296563781328e+01,-5.490983426146909263e-01
6.537696389944234632e+00,2.517722712415685349e-01
6.792024428997527785e+00,4.871637681099250661e-01
7.831578170118338456e+00,9.997490529000667703e-01
2.355036458886976103e+00,7.079251586644318417e-01
4.892844048627408071e+00,-9.837621202468902482e-01
7.379728221147785483e+00,8.896339167674764958e-01
1.171500071777786189e+01,-7.521838085802400320e-01
1.005565071204395622e+01,-5.898497405162851370e-01
1.907857941632326026e+00,9.437305077221176397e-01
2.209004130242704367e+00,8.031647607695281410e-01
5.174147438684270739e+00,-8.952704483190998541e-01
4.766519992684529861e+00,-9.985352744635771494e-01
1.151396579605660087e+01,-8.686172841849268966e-01
1.408607161758919091e-01,1.403953577755464588e-01
1.592390637492241634e+00,9.997668519329867554e-01
4.863813264736682740e+00,-9.885572327109590773e-01
1.107465022713886782e+01,-9.968751267199027488e-01
1.580658821582584084e+00,9.999513659924976761e-01
7.551451627798762445e+00,9.545857644553683574e-01
9.093380169059416929e+00,3.253650815482205805e-01
4.468639649049636731e+00,-9.704399237576750714e-01
1.186635482044847478e+01,-6.442297670065454396e-01
9.993414409671881771e+00,-5.384835724298425719e-01
1.216939498723244206e+01,-3.866309336997983959e-01
5.637697949543478693e+00,-6.015878144744926104e-01
3.269239001353360763e+00,-1.272999938401408460e-01
1.144234950648538351e+01,-9.018450865793903315e-01
9.406415590398122362e+00,1.836133849491240755e-02
1.079965956987887132e+01,-9.808700174725181187e-01
7.715723150637733063e+00,9.904575111462833314e-01
1.640587389747105718e+00,9.975655921313203445e-01
7.631783662399151957e-01,6.912217557943327595e-01
2.002484826947792118e-01,1.989128542435954494e-01
