3.422365696776747512e+00,-5.472228494110932262e-01
1.088936934045226046e+01,-1.963704405617106019e+00
4.821598315557404923e+00,-1.963066596996291269e+00
9.782480088896278403e+00,-6.914333998741054588e-01
5.917809471680305577e+00,-7.056079740369644027e-01
3.625193027397261569e-01,7.003363078393621821e-01
1.197376788556448091e+01,-1.102986534375761218e+00
2.637988951824365547e+00,9.530239833381736192e-01
4.060818655323756410e+00,-1.570252654344622467e+00
1.127732624830170138e+01,-1.896963485810363448e+00
7.189497523417431424e+00,1.554656495089431711e+00
2.009560132109275421e-01,3.941886018738772202e-01
7.895246047391977662e+00,1.973150402129771885e+00
1.240877817809784567e+01,-3.099318992661313499e-01
8.773801330469821025e+00,1.196675990768866660e+00
3.898851821537523410e+00,-1.356575350564466209e+00
1.157899981802201061e+01,-1.648155797482091511e+00
7.791970514270319725e+00,1.971035716369146318e+00
3.360009720093713792e+00,-4.279155108230572324e-01
3.197647371397020599e+00,-1.106406592544410816e-01
9.803873033513191615e+00,-7.308455257478091438e-01
1.167658435045244758e+01,-1.534320049763759242e+00
4.614251174795771959e+00,-1.965329287973016203e+00
6.438702281463087651e+00,3.058833379612436731e-01
1.181444852335416229e+01,-1.348896547000373758e+00
1.040284617407311707e+01,-1.637964283679882671e+00
1.255737185865822880e+01,-1.777078626517371654e-02
3.460554885476555764e+00,-6.192702353193839659e-01
1.025234175698855310e+01,-1.454038896609979759e+00
1.498396398896909565e+00,1.969657961932566925e+00
1.237949958483212853e+01,-3.668946864807309804e-01
1.094631811854145154e+00,1.755150327005001287e+00
1.001263118294314047e+01,-1.095193944050821155e+00
1.126402298316125972e+01,-1.904099971435859295e+00
7.707501247699009461e+00,1.953682853343634562e+00
5.236672119677495019e+00,-1.709578084449932645e+00
1.178635731999015235e+01,-1.388877005861350655e+00
4.245482734852114248e+00,-1.763455672157083098e+00
4.391526584979527775e-02,8.669737679911684869e-02
6.347487884953818771e+00,1.268992621464370141e-01
5.117970787424359180e+00,-1.814619330928321617e+00
6.910572932448414640e+00,1.159289039596931747e+00
4.581580691689123297e-01,8.734618214205042142e-01
7.688824427329783440e+00,1.947959010708640859e+00
2.628826835030411146e+00,9.688310579452356075e-01
1.706378730019907142e+00,1.956708019211476524e+00
1.166244939935392111e+01,-1.551740326293755023e+00
3.319541990790297437e+00,-3.495682131552201310e-01
7.822350349286329774e+00,1.973843622747923243e+00
3.249757610387315143e+00,-2.131912835536765027e-01
6.223894255095664407e-01,1.151283709779792108e+00
9.142875689187045296e+00,5.493652110299259705e-01
6.685382726131381403e+00,7.730307180749088625e-01
1.253162743267784940e+01,-6.859812654688088318e-02
9.520501351754495190e+00,-1.887490079948676014e-01
1.038517273591182999e+01,-1.618212301746996928e+00
1.169719090061366806e+01,-1.508375771941721455e+00
1.228905017868912930e+00,1.860532689627775627e+00
1.136348990133197390e+01,-1.842673919809837635e+00
8.689602724761050112e+00,1.324553328873496971e+00
1.096983381666808377e+01,-1.974177289773895172e+00
9.583513982283765387e+00,-3.121620983164848928e-01
3.440329380345822141e+00,-5.812188168670002764e-01
1.151558952230212363e+01,-1.713781692146382207e+00
9.383804165370946748e+00,8.089370212414007111e-02
2.618840771964558445e-01,5.112855464803898187e-01
1.085711257146588871e+01,-1.955931326179533469e+00
1.007660763472639687e+01,-1.198015655562848947e+00
2.451192851593293920e+00,1.257662500738714551e+00
7.543221318866862646e+00,1.880239733102534228e+00
1.507316513504107558e+00,1.970853847423695848e+00
5.280956098718045943e+00,-1.664137844523689624e+00
3.906710511968094046e+00,-1.367811763594934060e+00
2.499399932991883677e+00,1.182830801934687814e+00
5.930161947734237771e+00,-6.827709263470526091e-01
6.368327874634275076e+00,1.679391457342425398e-01
1.094204390641682290e+00,1.754763260362524946e+00
7.805596509206675915e-01,1.389643837220754241e+00
7.207336820558524870e+00,1.576132417223938376e+00
1.317810623260074587e+00,1.911971474209599231e+00
1.897083588005027965e-01,3.723988989416438522e-01
5.557833660373634466e+00,-1.310100462005264754e+00
6.700957265710375532e-01,1.226490851552078709e+00
6.677472805937235911e+00,7.586324144585263607e-01
6.703998802606906615e+00,8.067248077991989730e-01
5.513111967281731474e+00,-1.374853762946607771e+00
2.527997875501254654e+00,1.137128123814864722e+00
4.740425958649858273e+00,-1.974055358345981670e+00
8.974523263429700748e+00,8.594365156613932299e-01
1.270745970254361312e+00,1.886599189301323642e+00
8.976878094328017976e-01,1.544096126350771314e+00
8.936985274559214432e+00,9.255584086401941191e-01
8.571442782202415955e+00,1.487990863657300045e+00
1.027638161700300756e+01,-1.485740425536673959e+00
1.142502240419863746e+01,-1.795508247900110765e+00
9.019081862312576803e+00,7.793839350960379830e-01
4.756725614058534113e+00,-1.972890805710490802e+00
3.003890175798142881e+00,2.710805862645321862e-01
6.399766244253104475e+00,2.297065511243995828e-01
8.621024378811528166e+00,1.421811876186568568e+00
