1.104266435714404793e+01,-3.696405087476004159e+00
1.155036692360637396e+01,-3.145466998646521350e+00
7.569092872694040963e+00,3.551350587857435404e+00
8.718812163849381847e+00,2.400774698894901249e+00
7.677927447311686748e+00,3.643306441855464151e+00
9.838049072042338139e+00,-1.486150322065701079e+00
9.387657134172746609e+00,1.373343416481684343e-01
6.787946848089208451e+00,1.789560603940960393e+00
8.536014812011186947e+00,2.872676608938591336e+00
1.246910717242313815e+01,-3.593568465705009873e-01
1.078813845094991741e+01,-3.621176575489318150e+00
8.713585657658530437e+00,2.415459848849192959e+00
2.406463378215366156e+00,2.481867470536708531e+00
1.065813629237688609e+01,-3.491820690133794702e+00
4.447578202655840252e-01,1.592103538469748392e+00
1.752079994833522836e+00,3.639867258626857893e+00
1.081430243276690994e+01,-3.639875139850366370e+00
7.118828400210500895e+00,2.744769775121324251e+00
8.712332484657349108e-01,2.831345357541082741e+00
7.182299173238757994e+00,2.896667397511645259e+00
1.122558584463679843e+01,-3.603049774273042072e+00
2.740229626103577232e+00,1.445689780344793007e+00
8.523191969005157631e+00,2.902351450110518982e+00
1.582907696390700947e+00,3.700235818203197802e+00
9.440091772416709048e+00,-5.666665566071224514e-02
3.971027901147812234e+00,-2.729309528205673629e+00
5.748938158793553299e+00,-1.884273262316038533e+00
3.725284391503065784e+00,-2.039379858840959958e+00
1.185983867263408342e+01,-2.402368595778973326e+00
7.836996336469112201e+00,3.699973433896178943e+00
1.235207911303506201e+01,-7.869320597520367278e-01
9.674716518317719505e+00,-9.152998358028371362e-01
5.557204069384544809e-01,1.952222705655498602e+00
2.906220544346902024e+00,8.629762346759944913e-01
6.285012013385837371e+00,6.759735745383938822e-03
7.770885330809547131e-01,2.594820234496333367e+00
4.080453878968373971e+00,-2.985887251339112147e+00
4.984939886846733614e+00,-3.563911708561705804e+00
5.911757302506073231e+00,-1.343085886913103710e+00
6.359764723253257479e+00,2.831057847138738759e-01
8.220723353162714631e+00,3.454425854982350774e+00
8.153130783071794951e+00,3.536158764601357696e+00
9.975568736570345152e+00,-1.936701977625512550e+00
6.540514571379075770e-01,2.251413494931293169e+00
5.965515700159306434e+00,-1.155866814486263827e+00
3.975630551622475917e+00,-2.740782253866936191e+00
6.033161500330636251e+00,-9.156054958606009153e-01
5.184837554875667109e+00,-3.295141413235136874e+00
7.873875813407323676e+00,3.699774953626512097e+00
1.118204525940670990e+01,-3.636357473399631779e+00
6.448286574637614343e+00,6.081865849499946686e-01
1.145815441422199221e+01,-3.311598986599557648e+00
1.087167045295840673e+01,-3.672138151706443754e+00
9.356138063990142584e+00,2.538030279034653725e-01
6.489328098801817601e-01,2.236351538949776785e+00
3.952468350529333208e+00,-2.682463225474905677e+00
3.759474327281139949e+00,-2.143740090168816614e+00
7.044869958938257959e+00,2.553873837320680629e+00
4.210940265315182174e+00,-3.244927008296411231e+00
1.091521384718962118e+01,-3.688565080120834949e+00
1.944037920443838274e+00,3.445728182031936537e+00
5.194372657258456982e+00,-3.278934918882107752e+00
3.170492118066448484e+00,-1.069277915198855872e-01
9.687972150730479015e+00,-9.627464142271062730e-01
2.943652570395965729e+00,7.277049487005396999e-01
1.178502128398631932e+01,-2.606037936376178976e+00
3.779389831767236974e+00,-2.203382355820615590e+00
1.351747340781126461e+00,3.612081925007345706e+00
9.391605033517842926e+00,1.227341435836717398e-01
1.241423195709766603e+01,-5.608208671478395191e-01
9.951611630511303375e-01,3.104158303081836934e+00
5.955099622507292523e+00,-1.192419668037827174e+00
1.176398223542854105e+01,-2.660731459012837252e+00
1.086492592451438988e+01,-3.668970147809746951e+00
8.704121766316477604e+00,2.441882787818113965e+00
7.881630541593859895e+00,3.699092861201440652e+00
1.043769137354907528e+01,-3.139428093781940099e+00
4.807669952096357058e+00,-3.683722463931283553e+00
8.828815043344411251e+00,2.077116658128187243e+00
9.136703613140227276e+00,1.051337974904254846e+00
8.732458065324880891e+00,2.362125078951078372e+00
6.636065474948328990e+00,1.278902446388329395e+00
1.218136923107053793e+00,3.472768711367518968e+00
1.135064485786834787e+01,-3.469676821090335928e+00
9.906412955846507273e+00,-1.714181481876684066e+00
1.339161610988754525e+00,3.601675611494032037e+00
4.868559404293548276e+00,-3.655472653570366770e+00
3.794855251930070672e+00,-2.249096061139563396e+00
1.081836399435444740e+01,-3.642554700469425200e+00
8.217914044198805001e+00,3.458139924579847868e+00
5.531585901883671497e+00,-2.526736506335574450e+00
7.303848759808810875e+00,3.154516114868824772e+00
2.589307211857194257e+00,1.941412856894706884e+00
1.182500120681880063e+01,-2.498947135720929413e+00
7.350377380673351446e+00,3.241085157133973382e+00
5.662349913804321844e+00,-2.152640062936936438e+00
1.035991809221990412e+00,3.183799023726185506e+00
3.117716620895628399e+00,8.834503707300127295e-02
4.675478850931191310e+00,-3.697986798833284183e+00
2.185304107131169626e+00,3.023526579312472151e+00
