7.386630676375758320e+00,2.245731047460390872e+00
1.064677140726684401e+00,2.200119336645990131e+00
8.001383450684521392e+00,2.488200895186943651e+00
1.177267153922854881e+01,-1.793415547187140691e+00
1.079022568752397149e+01,-2.462628422057280275e+00
9.327984264993480323e+00,2.431024619998606584e-01
2.795358823443114371e+00,8.536466897777085228e-01
5.239855885076618591e+00,-2.173587096542325181e+00
8.710977877033675654e+00,1.646911331865522632e+00
2.487083278986229384e+00,1.531348187274022887e+00
9.488977307769790315e+00,-1.613811813999183331e-01
1.794421795572673117e+00,2.452842936287031872e+00
1.155699261520918597e+01,-2.129354913213878486e+00
2.303794857542134977e+00,1.869431913160251035e+00
5.006324919687673791e+00,-2.407592272902994601e+00
5.206728173528932579e+00,-2.214331705873186174e+00
5.310417959346199979e+00,-2.078909679399561394e+00
7.437748442675885308e+00,2.300703164854668081e+00
5.055894998030387555e+00,-2.368523609603855995e+00
6.155170486142966801e+00,-3.211397504546262827e-01
1.966854660200352267e+00,2.320752480398750262e+00
8.730778195296101885e+00,1.608942668820988686e+00
1.085751833719941928e+01,-2.491544962104807581e+00
4.248344015463601409e+00,-2.249465386094277264e+00
2.672272507660751639e+00,1.137700830384462680e+00
8.207638836931300474e+00,2.359801752100699535e+00
5.285500460897044839e+00,-2.113550122422752420e+00
1.233909589411595675e+01,-5.667956330018583122e-01
9.195204885201620826e+00,5.724269192799104067e-01
8.574938227987278339e+00,1.889563781418587940e+00
1.216462881259790940e+01,-9.836076647239506698e-01
8.859950310221377023e+00,1.346460911126680315e+00
7.850650522712633972e+00,2.515464770682328322e+00
1.251062824029915532e+01,-1.401461525104673311e-01
3.645741404629117888e+00,-1.215132873430467608e+00
6.343964168933422521e+00,1.527938213839139803e-01
5.266558369303693254e+00,-2.139006727056474322e+00
1.084174778391412630e+00,2.223476439679232364e+00
3.032147284515061436e+00,2.747582079622409301e-01
2.992772412244281810e+00,3.729738481089741597e-01
4.467387105447386264e-01,1.086753740708419347e+00
9.197725591103434795e+00,5.662506842283504538e-01
1.773388217707501546e+00,2.464033054512908549e+00
6.037905467910294810e+00,-6.108281596918647693e-01
7.079488086284558612e+00,1.798002100020750671e+00
1.662973489312941311e+00,2.504799746302555530e+00
9.588389347089135484e+00,-4.097272601064769204e-01
1.196671822112094574e+01,-1.419624373019992225e+00
4.393721794390388347e+00,-2.388834016284828277e+00
9.286624418015179572e+00,3.464178606839018459e-01
1.374794952511684043e+00,2.467315220193686987e+00
5.304489190302420276e+00,-2.087269720083665181e+00
5.053121238924483727e+00,-2.370864393290710304e+00
1.146529025340289287e+01,-2.243044551135642717e+00
1.115639199821399075e+01,-2.483020692766596760e+00
8.274554185549858332e+00,2.296268155258211152e+00
1.023572881237630128e+01,-1.823577330195794044e+00
5.501073886565600368e+00,-1.772856299801020219e+00
2.131089168861233576e-02,5.360303713964256755e-02
3.005324324113311185e+00,3.417202179445880117e-01
5.867202188234086790e+00,-1.016478298498092903e+00
8.114459323364901167e+00,2.430624242079287178e+00
4.364406629664676629e+00,-2.364707592625619359e+00
7.189130875556411837e+00,1.979704063458273877e+00
1.146087201112695197e+01,-2.248053202719582977e+00
3.898934941574361712e+00,-1.728115293317407319e+00
1.081817112578098694e+01,-2.475999007222401183e+00
1.426077603294005236e+00,2.489183192827581603e+00
4.941860245817771280e-01,1.193129848493563294e+00
1.253921884186254587e+01,-6.829131445226005459e-02
1.055000586454664990e+01,-2.269882067942268211e+00
4.956601979992459661e+00,-2.440839231944033738e+00
1.064524029058375731e+01,-2.362683854217442647e+00
1.236099042839146733e+00,2.375894284274454371e+00
8.772060502046940655e+00,1.527769699531301262e+00
5.078755756030128854e-01,1.223332813816796927e+00
2.827515842425132764e+00,7.771284126493888111e-01
7.775162114535476288e-02,1.953855488580915067e-01
4.086650348293328072e+00,-2.038872800534860197e+00
1.447584375071045093e+00,2.496408896449440196e+00
8.746654842593407642e-01,1.930199865998765141e+00
1.175290641179233653e+01,-1.827926412601389217e+00
2.542745421856013710e+00,1.417951908397073968e+00
2.730255207090733993e+00,1.005777873479967610e+00
1.442515232773883049e+00,2.494809686352414957e+00
8.763066208949629399e+00,1.545681745109279692e+00
6.585828576818207880e-01,1.539464693047736699e+00
2.237980847905390203e+00,1.976076900648731538e+00
7.899942743747014884e-01,1.786868408074214765e+00
7.188439445375378156e+00,1.978630557273898916e+00
5.842601942699737982e+00,-1.072769150573235297e+00
4.241415250343128385e+00,-2.241610701112209281e+00
3.156998636781011225e+00,-3.875189001894808333e-02
1.654637883189074454e+00,2.506642743366307435e+00
1.207757531283786712e+01,-1.181174735955070165e+00
8.549254516639729573e+00,1.931583095943162798e+00
1.230785327430455922e+01,-6.430757022895061681e-01
2.499694083222716579e+00,1.506060378457440230e+00
4.032102778538988908e+00,-1.955514862665197917e+00
4.086928740308804819e+00,-2.039282878181778891e+00
