2.810412641614181251e+00,1.083991175530443662e+00
5.391471614438620996e+00,-2.594135545413180477e+00
4.101950362233866443e+00,-2.731643182284988036e+00
3.810654727872876180e+00,-2.067744773217099485e+00
9.721479494638463947e+00,-9.746727175175480262e-01
4.050942651986477294e+00,-2.630657877989081239e+00
2.538545792601600404e+00,1.890737255841223430e+00
2.676226401270306088e+00,1.496009557859974359e+00
4.637584695622082087e+00,-3.324402144598034070e+00
8.238658174084514840e+00,3.090095943641452347e+00
1.147437546177983769e+01,-2.958840573677090191e+00
3.838055414511305052e+00,-2.138612051251887358e+00
4.992457610544605018e+00,-3.203831330935716259e+00
5.820708889363392480e+00,-1.487393906220520146e+00
5.383759535204394986e+00,-2.610206133103190940e+00
2.651691165213119206e-01,8.736775770923149720e-01
5.050351447068915256e+00,-3.145143533659968682e+00
7.932833231248470618e+00,3.323366554023183372e+00
1.962877704447110405e+00,3.080747774750483003e+00
4.351287931247295737e-01,1.405255764519685480e+00
6.917880643503362847e+00,1.976672950208809398e+00
2.789023245171943888e+00,1.151169606103528809e+00
7.737574052006415570e+00,3.311163325775679400e+00
7.264908630548431390e+00,2.771845898615246551e+00
1.045303766909702325e+01,-2.855007968726220202e+00
2.452360846733058874e+00,2.120064190645001734e+00
2.436429150113177400e+00,2.160781702875683497e+00
4.405119793837387832e+00,-3.177583601734311092e+00
2.000314852038819424e+00,3.030910638284038505e+00
8.265841439905901922e+00,3.054951943232057321e+00
2.697457860930974061e+00,1.432424214690263486e+00
9.690809225417405415e+00,-8.764509595833627209e-01
1.831150443873431177e+00,3.221374762906159095e+00
1.219286627855185046e+01,-1.216410897987314277e+00
1.204651213336517657e+01,-1.656052309891865360e+00
7.447455827541726414e+00,3.062026874557154610e+00
4.737549515768995967e+00,-3.332669871102710513e+00
1.075943720367662948e+00,2.933807095211733884e+00
2.596641213425273875e+00,1.728124928319501041e+00
7.684703983527334248e-02,2.559348238216028193e-01
1.062624972425196823e+01,-3.108936553111994350e+00
9.291755456185784467e+00,4.421537715000383728e-01
7.910884910293524364e+00,3.328329210943562710e+00
4.186523721627745331e+00,-2.883305234611066137e+00
8.042509237091797658e+00,3.274655572649036728e+00
7.882748003340429577e+00,3.332345786692539225e+00
8.463288481939011731e+00,2.733804223570357461e+00
1.197835177694710929e+01,-1.849262956316413575e+00
8.321592287730883442e+00,2.975842458964659709e+00
1.507330534916863973e+00,3.327013313535738703e+00
4.279802265209865508e-01,1.383609394383045421e+00
1.022779293859015404e+01,-2.398459747255914376e+00
1.125555825948392297e+01,-3.221692192161663915e+00
3.933513704505783526e+00,-2.372625715031723370e+00
4.967456279407549857e+00,-3.225866746346582659e+00
7.547638178437603429e+00,3.178515662019163024e+00
1.238018643303566080e+01,-6.171071033387137694e-01
7.792897713799277426e+00,3.327507487684813192e+00
9.481607216301712882e+00,-1.893511527315955290e-01
6.771235153050134237e+00,1.563198031093107954e+00
6.900341031224390242e+00,1.929286408387260732e+00
8.649062883750396225e+00,2.334363482617433760e+00
1.253805196929027943e+01,-9.439395814518841688e-02
1.149757572554740293e+01,-2.922414248180578600e+00
6.497146472754375957e+00,7.078578247607509866e-01
9.576762305768760086e+00,-5.047256354279011648e-01
8.562013248835089740e+00,2.532442433920525815e+00
1.022870013028501646e+01,-2.400559278754661907e+00
2.403033718151316833e+00,2.244340467158406849e+00
8.305186331756521767e+00,3.000093984101680711e+00
6.238860001126993460e-01,1.947540482391626249e+00
8.853563836192973824e+00,1.802391182045507190e+00
1.611895695868858169e+00,3.330909828915870285e+00
1.116895997164000454e+00,2.996164527701187463e+00
7.675287705475927424e+00,3.280641053302616683e+00
9.094049937847689336e+00,1.082566138575087544e+00
8.661632480409950929e+00,2.304264040128561231e+00
1.094067824418106305e+01,-3.328703072181879996e+00
9.851751575931054772e-01,2.778222811365360201e+00
1.059888078036677683e+01,-3.074839828373314266e+00
1.148386180236029652e+01,-2.944137600420055012e+00
3.098358201746409968e+00,1.440868760544812555e-01
7.971828267549252445e+00,3.310602703855466178e+00
1.122859829597518377e+01,-3.243622901177277473e+00
6.885931705985998796e+00,1.889912193317874856e+00
1.169388787685788245e+00,3.068733759525237303e+00
1.137656362046131164e+01,-3.094687665910845542e+00
9.295967205150798662e+00,4.282331209989212462e-01
8.117421769304947077e+00,3.218711078867745989e+00
9.308215897038733644e+00,3.877065324101490740e-01
4.143092673445984975e-01,1.342016791064283066e+00
2.200495841009634468e+00,2.694331573425527537e+00
1.100878112477352744e+01,-3.333434296137221420e+00
9.036473053964124702e+00,1.262215178460413645e+00
6.785930456878762840e+00,1.606298146347935329e+00
6.039064468477189251e+00,-8.057724202248854883e-01
6.309491108965739947e+00,8.768619588170234458e-02
3.917317417721994932e-01,1.272781370869451090e+00
5.617413640403523978e+00,-2.059129224213049447e+00
6.630323253564591290e+00,1.134159496130995981e+00
