7.021013541242254519e+00,2.246483467799842426e+00
3.791772798958948698e+00,-2.021552989323843974e+00
1.932013843823970678e+00,3.124076420331395987e+00
1.014357682496216029e+01,-2.199056736450627714e+00
8.257377716438345061e+00,3.071531180988736676e+00
1.188292797897043584e+01,-2.108837783646980046e+00
1.161571984645654254e+01,-2.717737370267936381e+00
1.269944823682665591e+00,3.189590067442481747e+00
1.196771124932529595e+01,-1.881977141797963382e+00
9.394559196849435523e+00,1.009029042176334823e-01
2.803791502986998196e+00,1.106784374916681024e+00
2.640512579008214455e+00,1.604248944283040768e+00
1.141180213632251750e+01,-3.054457150504381602e+00
5.728015303180920448e+00,-1.760256745263936384e+00
3.564736922784527140e-01,1.165422480086249601e+00
7.441229181718623797e-01,2.261993441432653906e+00
9.066251983206598197e+00,1.171842935745965208e+00
3.564387192800477333e+00,-1.370268653282117999e+00
5.509284111380365445e+00,-2.334141351610763859e+00
5.460632154140792061e+00,-2.447535825350063643e+00
1.050839822511155397e+01,-2.951056057271375099e+00
9.014424868023425574e+00,1.332272847380173264e+00
1.087069390881370209e-02,3.630293884000881238e-02
1.175855850931869995e+01,-2.413778026753397477e+00
4.366797930483448553e+00,-3.142137476981317956e+00
3.168965420412431233e-01,1.040679962386481749e+00
1.388284269199160148e+00,3.284121653005098285e+00
2.955842308207630720e-01,9.728183558755051363e-01
3.489730914516865568e+00,-1.139295395141535439e+00
7.757533519243603237e+00,3.324068580510266990e+00
2.195796481028370106e+00,2.708283513921386110e+00
7.630505887061077352e+00,3.256543954091556614e+00
6.512276046890517200e+00,7.583944078897723040e-01
3.646790768222229584e+00,-1.616297188539098428e+00
1.222189682731196392e+01,-1.127784087811964486e+00
3.884366492282507188e+00,-2.258676862142788178e+00
3.872841311690399912e+00,-2.230176390072205361e+00
3.164378034748201340e+00,-7.608723261642276470e-02
1.191160972859547762e+01,-2.033708393799232184e+00
1.190048996053334207e+01,-2.063037662091930624e+00
2.503669605619414540e+00,1.988819781517680907e+00
1.089530774698141791e+01,-3.322816352472790946e+00
2.635150137476629517e+00,1.619932579047269616e+00
5.883323297938139795e+00,-1.300072890189655883e+00
2.840645408159546692e-01,9.359519953646282531e-01
3.413157956941160531e+00,-8.958104617816822213e-01
3.661330998220894806e+00,-1.658617251846698393e+00
3.886952460651345920e+00,-2.265030593777880963e+00
1.036529870051047553e+01,-2.697937758922242413e+00
2.821200499608464529e+00,1.051766212213489426e+00
1.245529416861773520e+01,-3.701873933137093675e-01
1.229243164442507741e+01,-9.034444929394431778e-01
1.100946474539423470e+01,-3.339267199326529934e+00
8.626306000866446055e+00,2.392116669146668873e+00
2.049425047681388001e+00,2.964310753698566892e+00
2.659434273074845478e-01,8.777096968919613218e-01
4.462002820751091114e+00,-3.235450329301348127e+00
6.850229974662628507e+00,1.793832373676642167e+00
2.153131121404324944e+00,2.789161083511759287e+00
1.084238873959282401e+01,-3.300482846023164996e+00
4.453747937443516491e+00,-3.228509443840940296e+00
4.242511856856608254e+00,-2.977657802568433709e+00
5.276185008626553596e+00,-2.822729853744581519e+00
9.468392495180752988e+00,-1.456084619484147857e-01
8.630969747511144874e+00,2.381222427730520952e+00
7.090561045798201789e+00,2.412770694581828579e+00
8.347178512005516637e+00,2.941589864470917082e+00
1.032979753383648536e+01,-2.626377464788548721e+00
9.846850880891107494e+00,-1.368070587905624969e+00
8.310635700219220823e+00,2.997391333997939888e+00
1.008340026975024628e+01,-2.043921887997326436e+00
1.158102899788602791e+01,-2.783417193813428892e+00
4.599300411878450845e+00,-3.318257076999267419e+00
1.047504083113650353e+01,-2.897274092672784906e+00
9.805710220098628582e+00,-1.241612789378744530e+00
6.322781869337664951e+00,1.322017056068386931e-01
1.155735036197344190e+00,3.056030205571094616e+00
1.151497114233394470e+01,-2.899160026880664986e+00
1.038978555719963115e+00,2.878347669035679512e+00
5.259179084414814298e+00,-2.852670224899957585e+00
2.151980287193615560e+00,2.791272964062706752e+00
1.021684549638960249e+01,-2.377143020142538976e+00
6.454228694502952557e+00,5.684335223196185227e-01
5.730647524634372658e+00,-1.752780360642287816e+00
1.053903358473685614e+01,-2.997558251843088772e+00
7.943489930211184102e+00,3.326220349023072842e+00
3.845858070614997626e+00,-2.162297916677699217e+00
2.401739501070611738e+00,2.251482566741634717e+00
7.361916922662428142e+00,2.943378058016490328e+00
9.411928699421274302e+00,4.291007585090590715e-02
2.316622378750432976e+00,2.453020605776765173e+00
7.594587779003701300e+00,3.227865509499803220e+00
7.855229002786712655e+00,3.339586774297818916e+00
4.594652469755647672e+00,-3.316469594402116972e+00
2.568453604748634600e+00,1.810966322468515077e+00
9.411715296055438884e+00,4.362269564884126843e-02
6.160362403285595256e+00,-4.091475542673670418e-01
4.707248745002566181e+00,-3.339545253128291424e+00
3.835052695086871744e+00,-2.134671904912532447e+00
2.978542854337706824e+00,5.421098857095285606e-01
