6.448775532981981584e+00,3.913740155896872075e-01
7.363350123911275524e+00,2.094256614093092050e+00
1.798571185292972663e+00,2.313018772472733353e+00
8.694173928695109410e+00,1.584447075640289748e+00
1.919645332283768324e+00,2.231330610840236428e+00
1.893343673750023326e+00,2.251902565930828715e+00
2.930642008912193841e+00,4.971630884845958942e-01
2.771409240833294430e+00,8.590058290938040741e-01
7.097417743378406918e+00,1.726621231322210237e+00
9.401437745460380357e-01,1.917622934622522646e+00
1.711819994442435322e-01,4.044630187807498611e-01
9.368469644478309988e+00,1.336247363644827157e-01
5.937119771452570305e-01,1.328307458602667968e+00
5.057104688542162663e+00,-2.234666083980012985e+00
8.383741947005585615e+00,2.048889379670191246e+00
9.780468879994241860e+00,-8.268374741742955392e-01
6.439840060680909417e+00,3.704329822964406715e-01
9.358022364373708157e+00,1.583831279369106448e-01
9.126883492932277520e+00,6.968894272157937220e-01
6.670885057865153733e+00,8.976446465584959622e-01
1.616485396955083198e+00,2.371867318422512305e+00
1.134650226400178674e+01,-2.229638517948964171e+00
4.699002362724687409e-01,1.075097138061566815e+00
4.167199728886057386e+00,-2.030134305647699922e+00
6.196368545660134508e+00,-2.058741073370576879e-01
1.064766127572634957e+01,-2.232089276416420631e+00
9.227335096472488729e+00,4.657575198409419914e-01
4.037311574924745017e+00,-1.853552869853626772e+00
6.109655679376236215e+00,-4.099545088892077027e-01
1.237896927777432055e+01,-4.423555968706840980e-01
1.034283975304215453e+01,-1.886241292611230191e+00
3.827765625483590561e+00,-1.504339818672857376e+00
2.003649321664811023e+00,2.155365713317438203e+00
2.192802282685081927e+00,1.929657066540941601e+00
1.043107215941709676e+01,-2.005977481486502345e+00
8.325656530046986248e+00,2.115086797870582291e+00
8.659773397621597368e+00,1.644329644565386328e+00
1.383757232976395024e-01,3.275042145413625816e-01
1.192947541851287774e+01,-1.412028293894700415e+00
6.378691853873370121e+00,2.264209180371060115e-01
1.104144434303414135e+00,2.120479172162412329e+00
4.074789327308085518e+00,-1.907850209690072019e+00
9.423822287854099145e+00,2.269096957740590788e-03
4.269944747265119744e+00,-2.145714343728290618e+00
8.373191502099951222e+00,2.061433743112514705e+00
5.731298913239247561e+00,-1.244856065104829046e+00
5.793091044685814595e+00,-1.117625742729432492e+00
2.528107161518263535e+00,1.366959981743456565e+00
3.179255288871481788e+00,-8.940295405533679740e-02
1.083164345000323081e+01,-2.342513213872348121e+00
8.178244561891929720e+00,2.250608057716735111e+00
1.312943651728995631e+00,2.295848740462354876e+00
1.173351387840305371e+01,-1.756674178430581490e+00
1.147159276160374830e+00,2.164452657798728197e+00
3.202609931740079574e+00,-1.447861938774964163e-01
1.057439639700358391e+01,-2.166846355880934993e+00
3.839917630842408780e-01,8.894878780892901959e-01
2.206602931050413385e+00,1.910381387592703595e+00
9.433618422768212497e+00,-2.099003421353728971e-02
8.243809746547784201e+00,2.196208423852579195e+00
3.083075948041332115e+00,1.388595741182983567e-01
1.113399265888882539e+01,-2.351635587905082314e+00
6.896223480020564622e+00,1.366091430851534394e+00
5.737866747777644605e+00,-1.231550182814509009e+00
8.573378904259195465e+00,1.785989562199450820e+00
9.815532780473439800e+00,-9.043558673238327739e-01
7.554181083190995238e+00,2.268438413153619937e+00
1.056743646072253107e+01,-2.160037800281069842e+00
3.122820908792673489e+00,4.456798269508536331e-02
7.045744515841654732e+00,1.640136321499743977e+00
5.838000271876944147e+00,-1.022452092004050517e+00
4.710408824769960923e+00,-2.374340444597230704e+00
1.759446842568128222e+00,2.332219950688921628e+00
1.093439245133468063e+01,-2.369902640964787199e+00
4.727472981248785011e+00,-2.374074990733901380e+00
5.039131470390739054e+00,-2.248725375613739086e+00
5.693702509965254954e-01,1.280013611228328907e+00
7.324101272253434658e+00,2.048745328140964883e+00
1.532261800161422327e+00,2.372582473560878036e+00
8.016999385125290090e+00,2.342866046805253788e+00
2.590109282525412837e+00,1.244041115155326782e+00
1.748235154142368408e+00,2.337065486033662598e+00
2.134744425613288143e+00,2.006680936739517307e+00
7.970399083900864490e+00,2.358273486949848063e+00
1.097107967380440030e+01,-2.373632848099383352e+00
7.968798474157295253e+00,2.358711900029198283e+00
7.727849797649176011e+00,2.355483112903639320e+00
1.217800435564530481e+01,-8.991095143040674920e-01
1.348837740324843937e+00,2.316098036448568376e+00
3.674370784823794533e+00,-1.205997256487628011e+00
2.614313402771168970e+00,1.194732444070705890e+00
1.052857841421482377e+01,-2.120111601296143178e+00
4.170105875004369578e-01,9.616787059385888403e-01
1.027032336272927537e+01,-1.776800794331645506e+00
4.429685387974570787e+00,-2.280094933749873487e+00
8.418089676306566460e+00,2.006477918476067046e+00
3.803708017791737728e+00,-1.459715551521992838e+00
4.567155851344383954e+00,-2.349348453988398866e+00
6.077525348220346402e+00,-4.848727426783389083e-01
9.888897482092719571e+00,-1.062841480842972919e+00
