2.237789282017287107e+00,1.311832926963545143e+00
9.264423345040519564e+00,2.665928335500030166e-01
1.671376165766647603e-01,2.777666703704886331e-01
9.370760750538886796e-01,1.345467868991345295e+00
8.837109401637434303e+00,9.257003886902278600e-01
3.326181254733938886e+00,-3.064542190375925679e-01
6.405153841440031748e+00,2.031422703781701200e-01
9.698140429543357754e+00,-4.507609058204031238e-01
3.863935223840357480e+00,-1.103890228912091098e+00
1.088496110911402504e+01,-1.659462809927651383e+00
3.943809788468466859e+00,-1.200321836482086013e+00
1.347504379681721876e+00,1.628215270929266767e+00
7.607335022437875516e+00,1.619137044561414163e+00
6.452206395650057047e+00,2.808671239754192972e-01
6.237601771594366795e+00,-7.608296206068396184e-02
6.677951171067686431e+00,6.421406193820748953e-01
3.592707366334054520e+00,-7.279229779974828451e-01
1.024666466213187910e+01,-1.222916863313389779e+00
3.211736517080551856e+00,-1.170208658451365319e-01
1.032583473548088726e+01,-1.308991023549715971e+00
9.063637981386563069e+00,5.899615875421237998e-01
7.771059799666721446e+00,1.663929764435590597e+00
2.987284646372895480e+00,2.566217212755731447e-01
6.817886824080225949e+00,8.508358972903101725e-01
2.582168099341805689e+00,8.860897760209758278e-01
9.800634668346873468e+00,-6.128838760379727857e-01
1.196701847387324236e+01,-9.418718295561844256e-01
3.291690042964942275e+00,-2.496726715536738972e-01
6.677673216446467386e+00,6.417121978211557387e-01
6.764394901214150657e+00,7.728081930679351341e-01
5.146731690187669628e+00,-1.514632968173479588e+00
1.165192240413148106e+01,-1.322753446348774009e+00
5.387713195142181277e+00,-1.303182144787629948e+00
1.809722152927702998e+00,1.622236170631598196e+00
1.797932602813796521e-01,2.985801219407979712e-01
8.184739515104006102e+00,1.579165006984774022e+00
7.039889368720452012e+00,1.146274176291665947e+00
7.930081760404704028e+00,1.664834437171430759e+00
5.858798700272537907e+00,-6.875051460444445706e-01
6.775367249826456550e+00,7.890009972128648741e-01
3.293886126617891486e-01,5.400780579501487377e-01
6.249469802724512135e+00,-5.628299441595450980e-02
3.930625243078294861e+00,-1.184915843364608978e+00
4.176450330144389156e+00,-1.435562310737445779e+00
5.791904004013325391e+00,-7.876754009474767892e-01
5.921921513604041287e+00,-5.901549763735075560e-01
1.014301023658776479e+01,-1.098732024353211489e+00
7.113788570791673038e+00,1.232779066699276616e+00
5.614176666997253484e+00,-1.035541773046070979e+00
6.075520262368252489e+00,-3.442446833181451726e-01
1.071757130407667447e+01,-1.605560640443173703e+00
2.778408177911197541e+00,5.931537826171809913e-01
3.885595033249425789e+00,-1.130762039819655840e+00
1.007065743746811570e+01,-1.004974118786585269e+00
8.367880118029511038e+00,1.454003849583868746e+00
6.035471830714907782e+00,-4.093820558938392473e-01
4.815580457164127637e+00,-1.660784994130918735e+00
2.387095531179021624e+00,1.143592120324612438e+00
6.033849120674326549e+00,-4.120081984582296686e-01
7.754820328573797106e-01,1.168867566421091020e+00
9.571683196433491858e+00,-2.444015011932203774e-01
1.091972864666069931e+01,-1.664866687463379069e+00
3.948481219879826032e+00,-1.205730428299315760e+00
2.356224769363462812e+00,1.180596978810710018e+00
8.313241006996001659e+00,1.496657696511388913e+00
1.508829880932977652e+00,1.666462214592171476e+00
9.390183646372982640e-01,1.347385647844198786e+00
1.186198211190035146e+01,-1.081222775363101407e+00
9.017882436511769129e+00,6.607877270726467689e-01
1.181979357446476087e+01,-1.133921208533545943e+00
4.855957403733484945e+00,-1.652488856115105875e+00
2.738803324613060308e+00,6.544859600966227431e-01
6.237987799148573487e+00,-7.543908852339099858e-02
3.706091949177462208e+00,-8.932598246077116944e-01
1.161831018999617982e+01,-1.356246573813004064e+00
1.822007039056107391e+00,1.617259608947628324e+00
7.992894290031048454e-01,1.196918773384870738e+00
6.265152806415168030e+00,-3.010663643976558765e-02
8.939655567056620455e+00,7.785934105647958070e-01
9.232526552210092774e+00,3.190220817946262111e-01
1.238522026689096656e+01,-3.008092052629013358e-01
1.199216359315829017e+01,-9.069115187057654737e-01
3.736405315772730606e+00,-9.356038130493631311e-01
4.905574914178810531e+00,-1.638606940003941137e+00
6.262451765159670281e+00,-3.461562687197024951e-02
5.904079223444943736e+00,-6.179272806308732102e-01
8.660678269265787321e+00,1.155221183951657959e+00
8.028813539593226523e+00,1.644214067108677568e+00
8.798380413328933614e+00,9.788088787650617295e-01
1.165607823871258653e+01,-1.318507751150215013e+00
8.075964504548895917e+00,1.628697884141631524e+00
3.944632573534080588e+00,-1.201276362369323669e+00
1.182730383803414043e+01,-1.124684998933672908e+00
2.491985777655758572e+00,1.009937042672500507e+00
1.166865250195814241e+01,-1.305523215040883533e+00
8.851879270649602560e+00,9.050766052819197993e-01
1.067632623001889058e+01,-1.585301366291575365e+00
1.133993085689903424e+01,-1.571645459014305857e+00
5.798131376215271970e+00,-7.784922880885376539e-01
3.856227445194718939e+00,-1.094202133683336298e+00
