6.826323403074005647e+00,1.793010299516117234e+00
6.659240259706908027e+00,1.274106533066956981e+00
1.106928230822937387e+01,-3.459859352758505757e+00
1.006602183817473417e+01,-2.075297427114833670e+00
3.442852423097888526e-01,1.170964806486932908e+00
2.298903858012399049e+00,2.589591728534987425e+00
5.834471658243939984e+00,-1.504997181267168749e+00
3.342465473363379624e-01,1.138123077066382827e+00
7.170674616692903847e+00,2.690387971308841664e+00
4.891883573218208880e+00,-3.413541896531117281e+00
4.786899749233231915e+00,-3.459653150118058296e+00
3.494738004668143105e+00,-1.199852846622745828e+00
9.304107047372381700e+00,4.176258199171511976e-01
9.004107841781459953e+00,1.416757301610507946e+00
8.457869366854795956e+00,2.855682341947312075e+00
1.052723961699950372e+01,-3.095711540863606448e+00
1.001711310621048234e+01,-1.936898110807050433e+00
1.038270228495181691e+01,-2.837868144341954668e+00
8.293491687357546382e+00,3.139559710979648699e+00
4.164259848143778697e+00,-2.961032915741665494e+00
8.564383858291938267e+00,2.630059253618903803e+00
1.982462142403357941e+00,3.179440111520168255e+00
1.082949961302991504e+01,-3.421546279876241936e+00
3.484981619168957767e+00,-1.168037373478802765e+00
1.849380215120763005e+00,3.335523966296992882e+00
5.260002043711859976e+00,-2.961965476652515861e+00
9.273373802941828004e+00,5.232588011011338747e-01
2.665848726529347901e-01,9.139416544735661230e-01
8.673046739925446502e+00,2.369186188355955291e+00
8.060038239662572934e+00,3.395887768241303561e+00
5.947071138035478377e+00,-1.144241810940314963e+00
4.373463033243762510e+00,-3.271919865465343857e+00
9.066844208607568234e+00,1.215426178816974900e+00
2.501612411941723568e+00,2.071782718643546239e+00
1.032367788533487385e+01,-2.715205725863677255e+00
3.816550208816356093e+00,-2.167828276244453622e+00
7.329492544909597118e-01,2.321171321693459966e+00
9.310946463302803622e+00,3.940609392602615890e-01
4.776728254325912637e+00,-3.462101025227970474e+00
9.695372619962530081e+00,-9.273539481881657442e-01
2.649606622657878052e+00,1.638808720893237370e+00
1.242809001211389131e+01,-4.782065986516745304e-01
9.810709719697600084e-01,2.883295186666323673e+00
2.275922549312101140e+00,2.641959290435860197e+00
5.017880946769611938e+00,-3.308648425060172649e+00
4.677924991766736262e+00,-3.467219019352245635e+00
1.072928138963035494e+01,-3.346997730798983994e+00
1.165297203573527796e+01,-2.746229482138367484e+00
7.112223337022387071e+00,2.557836452850660081e+00
9.869770614740561498e+00,-1.493355550889182926e+00
1.062656290474750165e+01,-3.235742516270918134e+00
7.307393231244116549e+00,2.963814748459317361e+00
9.507368790051254237e+00,-2.862050048117481538e-01
1.083270335198235657e+01,-3.423366108432174038e+00
7.411195966766773502e+00,3.134707530400354436e+00
1.101993793413691947e+01,-3.468249553180845268e+00
6.881374986642992297e+00,1.953715633608527513e+00
8.793941178219627730e+00,2.046252646341383041e+00
9.908008561776036061e+00,-1.611973805932096715e+00
2.452759347703885151e+00,2.205201994226497764e+00
8.945725476965934675e+00,1.599124424437914582e+00
1.033701517589291186e+01,-2.743765616335928303e+00
6.086423543862418128e+00,-6.782253669407587449e-01
4.989697098087630067e+00,-3.336738378012813921e+00
1.153246068929756696e+01,-2.981170089888828478e+00
8.073260027807149797e+00,3.386206131562637278e+00
2.741057662298640007e+00,1.352710267589561255e+00
1.135749031424917099e+01,-3.244539741535793720e+00
2.115029712490533065e+00,2.968053203321712630e+00
1.129055533834664793e+01,-3.319432847409673926e+00
9.021379071030278141e+00,1.361853988250080194e+00
1.253349125375056694e+01,-1.140471295486428088e-01
1.229397977719700208e+01,-9.333571427743506677e-01
1.195042384752124986e+00,3.227231750189490267e+00
1.104142746294959032e+01,-3.465632697720704591e+00
9.641752104924858457e+00,-7.468515124715228160e-01
1.232153940603330788e+01,-8.409274929812031729e-01
9.863478828817511257e+00,-1.473623902421024701e+00
1.122800789953983092e+01,-3.375985747530798609e+00
4.395727960704337578e-01,1.476361852610037273e+00
1.158351133616110573e+01,-2.886740896462703265e+00
6.892834625450425357e+00,1.986439825578697027e+00
1.037333428501909571e+00,2.987227298798937447e+00
1.214989959256929097e+01,-1.403447099937365383e+00
2.709405034382344368e+00,1.453136282858794148e+00
1.188905691844960444e+01,-2.174204054224617710e+00
7.267258523020720951e+00,2.889074652689267442e+00
6.565501384090081771e+00,9.664745077827460173e-01
4.530718942453729747e-01,1.518606026458710012e+00
1.168180264833209581e+00,3.191872481136099005e+00
1.181283921344167709e+01,-2.373744606700594506e+00
6.384764582629991914e+00,3.518011333791559725e-01
1.209153148507293807e+01,-1.586138405272609742e+00
4.490212445353181536e+00,-3.384004813737945483e+00
7.020796211308852008e+00,2.333165578171496168e+00
5.641084875661182885e+00,-2.077677984312916504e+00
9.681966310178349744e+00,-8.824541335925686347e-01
9.518038340897899019e+00,-3.230774901250318965e-01
1.154067441218321122e+01,-2.966495198249351706e+00
9.712293464006139132e+00,-9.837855430553197333e-01
